Time [s],Channel 1
0.003741400,1
0.003741900,0
0.003742700,1
0.003743500,0
0.003743900,1
0.003744400,0
0.003745200,1
0.003745600,0
0.003746400,1
0.003746900,0
0.003747700,1
0.003748100,0
0.003748900,1
0.003749400,0
0.003750200,1
0.003750600,0
0.003751400,1
0.003751900,0
0.003752700,1
0.003753100,0
0.003753900,1
0.003754400,0
0.003755200,1
0.003755600,0
0.003756400,1
0.003756900,0
0.003757700,1
0.003758100,0
0.003758900,1
0.003759800,0
0.003760200,1
0.003761000,0
0.003761400,1
0.003762300,0
0.003762700,1
0.003763500,0
0.003763900,1
0.003764400,0
0.003765200,1
0.003765600,0
0.003766400,1
0.003766900,0
0.023647600,1
0.023648100,0
0.023648900,1
0.023649300,0
0.023650100,1
0.023651000,0
0.023651400,1
0.023651800,0
0.023652600,1
0.023653500,0
0.023653900,1
0.023654300,0
0.023655100,1
0.023655600,0
0.023656400,1
0.023656800,0
0.023657600,1
0.023658100,0
0.023658900,1
0.023659300,0
0.023660100,1
0.023660600,0
0.023661400,1
0.023661800,0
0.023662600,1
0.023663100,0
0.023663900,1
0.023664300,0
0.023665100,1
0.023665600,0
0.023666400,1
0.023666800,0
0.023667600,1
0.023668100,0
0.023668900,1
0.023669700,0
0.023670100,1
0.023671000,0
0.023671400,1
0.023672200,0
0.023672600,1
0.023673500,0
0.023673900,1
0.023674300,0
0.023675100,1
0.023675600,0
0.023676400,1
0.023676800,0
0.023677600,1
0.023678100,0
0.023678900,1
0.023679300,0
0.023680100,1
0.023681000,0
0.023681400,1
0.023681800,0
0.023682600,1
0.023683500,0
0.023683900,1
0.023684300,0
0.023685100,1
0.023685600,0
0.023686400,1
0.023686800,0
0.023687600,1
0.023688100,0
0.023688900,1
0.023689300,0
0.023690100,1
0.023690600,0
0.023691400,1
0.023691800,0
0.023692600,1
0.023693100,0
0.023693900,1
0.023694300,0
0.023695100,1
0.023695600,0
0.023696400,1
0.023696800,0
0.023697600,1
0.023698100,0
0.023698900,1
0.023699700,0
0.023700100,1
0.023701000,0
0.023701400,1
0.023702200,0
0.023702600,1
0.023703500,0
0.023703900,1
0.023704300,0
0.023705100,1
0.023705600,0
0.023706400,1
0.023706800,0
0.023707600,1
0.023708100,0
0.023708900,1
0.023709300,0
0.023710100,1
0.023711000,0
0.023711400,1
0.023711800,0
0.023712600,1
0.023713500,0
0.023713900,1
0.023714300,0
0.023715100,1
0.023715600,0
0.023716400,1
0.023716800,0
0.023717600,1
0.023718100,0
0.023718900,1
0.023719300,0
0.023720100,1
0.023720600,0
0.023721400,1
0.023721800,0
0.023722600,1
0.023723100,0
0.023723900,1
0.023724300,0
0.023725100,1
0.023725600,0
0.023726400,1
0.023726800,0
0.023727600,1
0.023728100,0
0.023728900,1
0.023729700,0
0.023730100,1
0.023731000,0
0.023731400,1
0.023732200,0
0.023732600,1
0.023733500,0
0.023733900,1
0.023734300,0
0.023735100,1
0.023735600,0
0.023736400,1
0.023736800,0
0.023737600,1
0.023738100,0
0.023738900,1
0.023739300,0
0.023740100,1
0.023741000,0
0.023741400,1
0.023741800,0
0.023742600,1
0.023743500,0
0.023743900,1
0.023744300,0
0.023745100,1
0.023745600,0
0.023746400,1
0.023746800,0
0.023747600,1
0.023748100,0
0.023748900,1
0.023749300,0
0.023750100,1
0.023750600,0
0.023751400,1
0.023751800,0
0.023752600,1
0.023753100,0
0.023753900,1
0.023754300,0
0.023755100,1
0.023755600,0
0.023756400,1
0.023756800,0
0.023757600,1
0.023758100,0
0.023758900,1
0.023759700,0
0.023760100,1
0.023761000,0
0.023761400,1
0.023762200,0
0.023762600,1
0.023763500,0
0.023763900,1
0.023764300,0
0.023765100,1
0.023765600,0
0.023766400,1
0.023766800,0
0.043647600,1
0.043648000,0
0.043648800,1
0.043649300,0
0.043650100,1
0.043650900,0
0.043651300,1
0.043651700,0
0.043652600,1
0.043653400,0
0.043653800,1
0.043654200,0
0.043655100,1
0.043655500,0
0.043656300,1
0.043656700,0
0.043657600,1
0.043658000,0
0.043658800,1
0.043659200,0
0.043660100,1
0.043660500,0
0.043661300,1
0.043661700,0
0.043662600,1
0.043663000,0
0.043663800,1
0.043664200,0
0.043665100,1
0.043665500,0
0.043666300,1
0.043666700,0
0.043667600,1
0.043668000,0
0.043668800,1
0.043669600,0
0.043670100,1
0.043670900,0
0.043671300,1
0.043672100,0
0.043672600,1
0.043673400,0
0.043673800,1
0.043674200,0
0.043675100,1
0.043675500,0
0.043676300,1
0.043676700,0
0.043677600,1
0.043678000,0
0.043678800,1
0.043679200,0
0.043680100,1
0.043680900,0
0.043681300,1
0.043681700,0
0.043682600,1
0.043683400,0
0.043683800,1
0.043684200,0
0.043685100,1
0.043685500,0
0.043686300,1
0.043686700,0
0.043687600,1
0.043688000,0
0.043688800,1
0.043689200,0
0.043690100,1
0.043690500,0
0.043691300,1
0.043691700,0
0.043692600,1
0.043693000,0
0.043693800,1
0.043694200,0
0.043695100,1
0.043695500,0
0.043696300,1
0.043696700,0
0.043697600,1
0.043698000,0
0.043698800,1
0.043699600,0
0.043700100,1
0.043700900,0
0.043701300,1
0.043702100,0
0.043702600,1
0.043703400,0
0.043703800,1
0.043704200,0
0.043705100,1
0.043705500,0
0.043706300,1
0.043706700,0
0.043707600,1
0.043708000,0
0.043708800,1
0.043709200,0
0.043710100,1
0.043710900,0
0.043711300,1
0.043711700,0
0.043712600,1
0.043713400,0
0.043713800,1
0.043714200,0
0.043715100,1
0.043715500,0
0.043716300,1
0.043716700,0
0.043717600,1
0.043718000,0
0.043718800,1
0.043719200,0
0.043720100,1
0.043720500,0
0.043721300,1
0.043721700,0
0.043722600,1
0.043723000,0
0.043723800,1
0.043724200,0
0.043725100,1
0.043725500,0
0.043726300,1
0.043726700,0
0.043727600,1
0.043728000,0
0.043728800,1
0.043729600,0
0.043730100,1
0.043730900,0
0.043731300,1
0.043732100,0
0.043732600,1
0.043733400,0
0.043733800,1
0.043734200,0
0.043735100,1
0.043735500,0
0.043736300,1
0.043736700,0
0.043737600,1
0.043738000,0
0.043738800,1
0.043739200,0
0.043740100,1
0.043740900,0
0.043741300,1
0.043741700,0
0.043742600,1
0.043743400,0
0.043743800,1
0.043744200,0
0.043745100,1
0.043745500,0
0.043746300,1
0.043746700,0
0.043747600,1
0.043748000,0
0.043748800,1
0.043749200,0
0.043750100,1
0.043750500,0
0.043751300,1
0.043751700,0
0.043752600,1
0.043753000,0
0.043753800,1
0.043754200,0
0.043755100,1
0.043755500,0
0.043756300,1
0.043756700,0
0.043757600,1
0.043758000,0
0.043758800,1
0.043759600,0
0.043760100,1
0.043760900,0
0.043761300,1
0.043762100,0
0.043762600,1
0.043763400,0
0.043763800,1
0.043764200,0
0.043765100,1
0.043765500,0
0.043766300,1
0.043766700,0
0.063647500,1
0.063647900,0
0.063648700,1
0.063649200,0
0.063650000,1
0.063650800,0
0.063651200,1
0.063651700,0
0.063652500,1
0.063653300,0
0.063653700,1
0.063654200,0
0.063655000,1
0.063655400,0
0.063656200,1
0.063656700,0
0.063657500,1
0.063657900,0
0.063658700,1
0.063659200,0
0.063660000,1
0.063660400,0
0.063661200,1
0.063661700,0
0.063662500,1
0.063662900,0
0.063663700,1
0.063664200,0
0.063665000,1
0.063665400,0
0.063666200,1
0.063666700,0
0.063667500,1
0.063667900,0
0.063668700,1
0.063669600,0
0.063670000,1
0.063670800,0
0.063671200,1
0.063672100,0
0.063672500,1
0.063673300,0
0.063673700,1
0.063674200,0
0.063675000,1
0.063675400,0
0.063676200,1
0.063676700,0
0.063677500,1
0.063677900,0
0.063678700,1
0.063679200,0
0.063680000,1
0.063680800,0
0.063681200,1
0.063681700,0
0.063682500,1
0.063683300,0
0.063683700,1
0.063684200,0
0.063685000,1
0.063685400,0
0.063686200,1
0.063686700,0
0.063687500,1
0.063687900,0
0.063688700,1
0.063689200,0
0.063690000,1
0.063690400,0
0.063691200,1
0.063691700,0
0.063692500,1
0.063692900,0
0.063693700,1
0.063694200,0
0.063695000,1
0.063695400,0
0.063696200,1
0.063696700,0
0.063697500,1
0.063697900,0
0.063698700,1
0.063699600,0
0.063700000,1
0.063700800,0
0.063701200,1
0.063702100,0
0.063702500,1
0.063703300,0
0.063703700,1
0.063704200,0
0.063705000,1
0.063705400,0
0.063706200,1
0.063706700,0
0.063707500,1
0.063707900,0
0.063708700,1
0.063709200,0
0.063710000,1
0.063710800,0
0.063711200,1
0.063711700,0
0.063712500,1
0.063713300,0
0.063713700,1
0.063714200,0
0.063715000,1
0.063715400,0
0.063716200,1
0.063716700,0
0.063717500,1
0.063717900,0
0.063718700,1
0.063719200,0
0.063720000,1
0.063720400,0
0.063721200,1
0.063721700,0
0.063722500,1
0.063722900,0
0.063723700,1
0.063724200,0
0.063725000,1
0.063725400,0
0.063726200,1
0.063726700,0
0.063727500,1
0.063727900,0
0.063728700,1
0.063729600,0
0.063730000,1
0.063730800,0
0.063731200,1
0.063732100,0
0.063732500,1
0.063733300,0
0.063733700,1
0.063734200,0
0.063735000,1
0.063735400,0
0.063736200,1
0.063736700,0
0.063737500,1
0.063737900,0
0.063738700,1
0.063739200,0
0.063740000,1
0.063740800,0
0.063741200,1
0.063741700,0
0.063742500,1
0.063743300,0
0.063743700,1
0.063744200,0
0.063745000,1
0.063745400,0
0.063746200,1
0.063746700,0
0.063747500,1
0.063747900,0
0.063748700,1
0.063749200,0
0.063750000,1
0.063750400,0
0.063751200,1
0.063751700,0
0.063752500,1
0.063752900,0
0.063753700,1
0.063754200,0
0.063755000,1
0.063755400,0
0.063756200,1
0.063756700,0
0.063757500,1
0.063757900,0
0.063758700,1
0.063759600,0
0.063760000,1
0.063760800,0
0.063761200,1
0.063762100,0
0.063762500,1
0.063763300,0
0.063763700,1
0.063764200,0
0.063765000,1
0.063765400,0
0.063766200,1
0.063766700,0
0.083647400,1
0.083647900,0
0.083648700,1
0.083649100,0
0.083649900,1
0.083650800,0
0.083651200,1
0.083651600,0
0.083652400,1
0.083653300,0
0.083653700,1
0.083654100,0
0.083654900,1
0.083655400,0
0.083656200,1
0.083656600,0
0.083657400,1
0.083657900,0
0.083658700,1
0.083659100,0
0.083659900,1
0.083660400,0
0.083661200,1
0.083661600,0
0.083662400,1
0.083662900,0
0.083663700,1
0.083664100,0
0.083664900,1
0.083665400,0
0.083666200,1
0.083666600,0
0.083667400,1
0.083667900,0
0.083668700,1
0.083669500,0
0.083669900,1
0.083670800,0
0.083671200,1
0.083672000,0
0.083672400,1
0.083673300,0
0.083673700,1
0.083674100,0
0.083674900,1
0.083675400,0
0.083676200,1
0.083676600,0
0.083677400,1
0.083677900,0
0.083678700,1
0.083679100,0
0.083679900,1
0.083680800,0
0.083681200,1
0.083681600,0
0.083682400,1
0.083683300,0
0.083683700,1
0.083684100,0
0.083684900,1
0.083685400,0
0.083686200,1
0.083686600,0
0.083687400,1
0.083687900,0
0.083688700,1
0.083689100,0
0.083689900,1
0.083690400,0
0.083691200,1
0.083691600,0
0.083692400,1
0.083692900,0
0.083693700,1
0.083694100,0
0.083694900,1
0.083695400,0
0.083696200,1
0.083696600,0
0.083697400,1
0.083697900,0
0.083698700,1
0.083699500,0
0.083699900,1
0.083700800,0
0.083701200,1
0.083702000,0
0.083702400,1
0.083703300,0
0.083703700,1
0.083704100,0
0.083704900,1
0.083705400,0
0.083706200,1
0.083706600,0
0.083707400,1
0.083707900,0
0.083708700,1
0.083709100,0
0.083709900,1
0.083710800,0
0.083711200,1
0.083711600,0
0.083712400,1
0.083713300,0
0.083713700,1
0.083714100,0
0.083714900,1
0.083715400,0
0.083716200,1
0.083716600,0
0.083717400,1
0.083717900,0
0.083718700,1
0.083719100,0
0.083719900,1
0.083720400,0
0.083721200,1
0.083721600,0
0.083722400,1
0.083722900,0
0.083723700,1
0.083724100,0
0.083724900,1
0.083725400,0
0.083726200,1
0.083726600,0
0.083727400,1
0.083727900,0
0.083728700,1
0.083729500,0
0.083729900,1
0.083730800,0
0.083731200,1
0.083732000,0
0.083732400,1
0.083733300,0
0.083733700,1
0.083734100,0
0.083734900,1
0.083735400,0
0.083736200,1
0.083736600,0
0.083737400,1
0.083737900,0
0.083738700,1
0.083739100,0
0.083739900,1
0.083740800,0
0.083741200,1
0.083741600,0
0.083742400,1
0.083743300,0
0.083743700,1
0.083744100,0
0.083744900,1
0.083745400,0
0.083746200,1
0.083746600,0
0.083747400,1
0.083747900,0
0.083748700,1
0.083749100,0
0.083749900,1
0.083750400,0
0.083751200,1
0.083751600,0
0.083752400,1
0.083752900,0
0.083753700,1
0.083754100,0
0.083754900,1
0.083755400,0
0.083756200,1
0.083756600,0
0.083757400,1
0.083757900,0
0.083758700,1
0.083759500,0
0.083759900,1
0.083760800,0
0.083761200,1
0.083762000,0
0.083762400,1
0.083763300,0
0.083763700,1
0.083764100,0
0.083764900,1
0.083765400,0
0.083766200,1
0.083766600,0
0.103647400,1
0.103647800,0
0.103648600,1
0.103649100,0
0.103649900,1
0.103650700,0
0.103651100,1
0.103651600,0
0.103652400,1
0.103653200,0
0.103653600,1
0.103654000,0
0.103654900,1
0.103655300,0
0.103656100,1
0.103656500,0
0.103657400,1
0.103657800,0
0.103658600,1
0.103659000,0
0.103659900,1
0.103660300,0
0.103661100,1
0.103661500,0
0.103662400,1
0.103662800,0
0.103663600,1
0.103664000,0
0.103664900,1
0.103665300,0
0.103666100,1
0.103666500,0
0.103667400,1
0.103667800,0
0.103668600,1
0.103669400,0
0.103669900,1
0.103670700,0
0.103671100,1
0.103671900,0
0.103672400,1
0.103673200,0
0.103673600,1
0.103674000,0
0.103674900,1
0.103675300,0
0.103676100,1
0.103676500,0
0.103677400,1
0.103677800,0
0.103678600,1
0.103679000,0
0.103679900,1
0.103680700,0
0.103681100,1
0.103681500,0
0.103682400,1
0.103683200,0
0.103683600,1
0.103684000,0
0.103684900,1
0.103685300,0
0.103686100,1
0.103686500,0
0.103687400,1
0.103687800,0
0.103688600,1
0.103689000,0
0.103689900,1
0.103690300,0
0.103691100,1
0.103691500,0
0.103692400,1
0.103692800,0
0.103693600,1
0.103694000,0
0.103694900,1
0.103695300,0
0.103696100,1
0.103696500,0
0.103697400,1
0.103697800,0
0.103698600,1
0.103699400,0
0.103699900,1
0.103700700,0
0.103701100,1
0.103701900,0
0.103702400,1
0.103703200,0
0.103703600,1
0.103704000,0
0.103704900,1
0.103705300,0
0.103706100,1
0.103706500,0
0.103707400,1
0.103707800,0
0.103708600,1
0.103709000,0
0.103709900,1
0.103710700,0
0.103711100,1
0.103711500,0
0.103712400,1
0.103713200,0
0.103713600,1
0.103714000,0
0.103714900,1
0.103715300,0
0.103716100,1
0.103716500,0
0.103717400,1
0.103717800,0
0.103718600,1
0.103719000,0
0.103719900,1
0.103720300,0
0.103721100,1
0.103721500,0
0.103722400,1
0.103722800,0
0.103723600,1
0.103724000,0
0.103724900,1
0.103725300,0
0.103726100,1
0.103726500,0
0.103727400,1
0.103727800,0
0.103728600,1
0.103729400,0
0.103729900,1
0.103730700,0
0.103731100,1
0.103731900,0
0.103732400,1
0.103733200,0
0.103733600,1
0.103734000,0
0.103734900,1
0.103735300,0
0.103736100,1
0.103736500,0
0.103737400,1
0.103737800,0
0.103738600,1
0.103739000,0
0.103739900,1
0.103740700,0
0.103741100,1
0.103741500,0
0.103742400,1
0.103743200,0
0.103743600,1
0.103744000,0
0.103744900,1
0.103745300,0
0.103746100,1
0.103746500,0
0.103747400,1
0.103747800,0
0.103748600,1
0.103749000,0
0.103749900,1
0.103750300,0
0.103751100,1
0.103751500,0
0.103752400,1
0.103752800,0
0.103753600,1
0.103754000,0
0.103754900,1
0.103755300,0
0.103756100,1
0.103756500,0
0.103757400,1
0.103757800,0
0.103758600,1
0.103759400,0
0.103759900,1
0.103760700,0
0.103761100,1
0.103761900,0
0.103762400,1
0.103763200,0
0.103763600,1
0.103764000,0
0.103764900,1
0.103765300,0
0.103766100,1
0.103766500,0
0.123647300,1
0.123647700,0
0.123648500,1
0.123649000,0
0.123649800,1
0.123650600,0
0.123651000,1
0.123651500,0
0.123652300,1
0.123653100,0
0.123653500,1
0.123654000,0
0.123654800,1
0.123655200,0
0.123656000,1
0.123656500,0
0.123657300,1
0.123657700,0
0.123658500,1
0.123659000,0
0.123659800,1
0.123660200,0
0.123661000,1
0.123661500,0
0.123662300,1
0.123662700,0
0.123663500,1
0.123664000,0
0.123664800,1
0.123665200,0
0.123666000,1
0.123666500,0
0.123667300,1
0.123667700,0
0.123668500,1
0.123669400,0
0.123669800,1
0.123670600,0
0.123671100,1
0.123671900,0
0.123672300,1
0.123673100,0
0.123673600,1
0.123674000,0
0.123674800,1
0.123675200,0
0.123676000,1
0.123676500,0
0.123677300,1
0.123677700,0
0.123678600,1
0.123679000,0
0.123679800,1
0.123680600,0
0.123681000,1
0.123681500,0
0.123682300,1
0.123683100,0
0.123683600,1
0.123684000,0
0.123684800,1
0.123685200,0
0.123686000,1
0.123686500,0
0.123687300,1
0.123687700,0
0.123688500,1
0.123689000,0
0.123689800,1
0.123690200,0
0.123691000,1
0.123691500,0
0.123692300,1
0.123692700,0
0.123693500,1
0.123694000,0
0.123694800,1
0.123695200,0
0.123696000,1
0.123696500,0
0.123697300,1
0.123697700,0
0.123698500,1
0.123699400,0
0.123699800,1
0.123700600,0
0.123701100,1
0.123701900,0
0.123702300,1
0.123703100,0
0.123703600,1
0.123704000,0
0.123704800,1
0.123705200,0
0.123706000,1
0.123706500,0
0.123707300,1
0.123707700,0
0.123708500,1
0.123709000,0
0.123709800,1
0.123710600,0
0.123711100,1
0.123711500,0
0.123712300,1
0.123713100,0
0.123713500,1
0.123714000,0
0.123714800,1
0.123715200,0
0.123716000,1
0.123716500,0
0.123717300,1
0.123717700,0
0.123718500,1
0.123719000,0
0.123719800,1
0.123720200,0
0.123721000,1
0.123721500,0
0.123722300,1
0.123722700,0
0.123723500,1
0.123724000,0
0.123724800,1
0.123725200,0
0.123726000,1
0.123726500,0
0.123727300,1
0.123727700,0
0.123728500,1
0.123729400,0
0.123729800,1
0.123730600,0
0.123731000,1
0.123731900,0
0.123732300,1
0.123733100,0
0.123733600,1
0.123734000,0
0.123734800,1
0.123735200,0
0.123736000,1
0.123736500,0
0.123737300,1
0.123737700,0
0.123738500,1
0.123739000,0
0.123739800,1
0.123740600,0
0.123741000,1
0.123741500,0
0.123742300,1
0.123743100,0
0.123743500,1
0.123744000,0
0.123744800,1
0.123745200,0
0.123746000,1
0.123746500,0
0.123747300,1
0.123747700,0
0.123748500,1
0.123749000,0
0.123749800,1
0.123750200,0
0.123751000,1
0.123751500,0
0.123752300,1
0.123752700,0
0.123753500,1
0.123754000,0
0.123754800,1
0.123755200,0
0.123756000,1
0.123756500,0
0.123757300,1
0.123757700,0
0.123758500,1
0.123759400,0
0.123759800,1
0.123760600,0
0.123761000,1
0.123761900,0
0.123762300,1
0.123763100,0
0.123763600,1
0.123764000,0
0.123764800,1
0.123765200,0
0.123766000,1
0.123766500,0
0.143647200,1
0.143647700,0
0.143648500,1
0.143648900,0
0.143649700,1
0.143650600,0
0.143651000,1
0.143651400,0
0.143652200,1
0.143653100,0
0.143653500,1
0.143653900,0
0.143654700,1
0.143655200,0
0.143656000,1
0.143656400,0
0.143657200,1
0.143657700,0
0.143658500,1
0.143658900,0
0.143659700,1
0.143660200,0
0.143661000,1
0.143661400,0
0.143662200,1
0.143662700,0
0.143663500,1
0.143663900,0
0.143664700,1
0.143665200,0
0.143666000,1
0.143666400,0
0.143667200,1
0.143667700,0
0.143668500,1
0.143669300,0
0.143669700,1
0.143670600,0
0.143671000,1
0.143671800,0
0.143672200,1
0.143673100,0
0.143673500,1
0.143673900,0
0.143674700,1
0.143675200,0
0.143676000,1
0.143676400,0
0.143677200,1
0.143677700,0
0.143678500,1
0.143678900,0
0.143679700,1
0.143680600,0
0.143681000,1
0.143681400,0
0.143682200,1
0.143683100,0
0.143683500,1
0.143683900,0
0.143684700,1
0.143685200,0
0.143686000,1
0.143686400,0
0.143687200,1
0.143687700,0
0.143688500,1
0.143688900,0
0.143689700,1
0.143690200,0
0.143691000,1
0.143691400,0
0.143692200,1
0.143692700,0
0.143693500,1
0.143693900,0
0.143694700,1
0.143695200,0
0.143696000,1
0.143696400,0
0.143697200,1
0.143697700,0
0.143698500,1
0.143699300,0
0.143699700,1
0.143700600,0
0.143701000,1
0.143701800,0
0.143702200,1
0.143703100,0
0.143703500,1
0.143703900,0
0.143704700,1
0.143705200,0
0.143706000,1
0.143706400,0
0.143707200,1
0.143707700,0
0.143708500,1
0.143708900,0
0.143709700,1
0.143710600,0
0.143711000,1
0.143711400,0
0.143712200,1
0.143713100,0
0.143713500,1
0.143713900,0
0.143714700,1
0.143715200,0
0.143716000,1
0.143716400,0
0.143717200,1
0.143717700,0
0.143718500,1
0.143718900,0
0.143719700,1
0.143720200,0
0.143721000,1
0.143721400,0
0.143722200,1
0.143722700,0
0.143723500,1
0.143723900,0
0.143724700,1
0.143725200,0
0.143726000,1
0.143726400,0
0.143727200,1
0.143727700,0
0.143728500,1
0.143729300,0
0.143729700,1
0.143730600,0
0.143731000,1
0.143731800,0
0.143732200,1
0.143733100,0
0.143733500,1
0.143733900,0
0.143734700,1
0.143735200,0
0.143736000,1
0.143736400,0
0.143737200,1
0.143737700,0
0.143738500,1
0.143738900,0
0.143739700,1
0.143740600,0
0.143741000,1
0.143741400,0
0.143742200,1
0.143743100,0
0.143743500,1
0.143743900,0
0.143744700,1
0.143745200,0
0.143746000,1
0.143746400,0
0.143747200,1
0.143747700,0
0.143748500,1
0.143748900,0
0.143749700,1
0.143750200,0
0.143751000,1
0.143751400,0
0.143752200,1
0.143752700,0
0.143753500,1
0.143753900,0
0.143754700,1
0.143755200,0
0.143756000,1
0.143756400,0
0.143757200,1
0.143757700,0
0.143758500,1
0.143759300,0
0.143759700,1
0.143760600,0
0.143761000,1
0.143761800,0
0.143762200,1
0.143763100,0
0.143763500,1
0.143763900,0
0.143764700,1
0.143765200,0
0.143766000,1
0.143766400,0
0.163647200,1
0.163647600,0
0.163648400,1
0.163648900,0
0.163649700,1
0.163650500,0
0.163650900,1
0.163651400,0
0.163652200,1
0.163653000,0
0.163653400,1
0.163653900,0
0.163654700,1
0.163655100,0
0.163655900,1
0.163656400,0
0.163657200,1
0.163657600,0
0.163658400,1
0.163658800,0
0.163659700,1
0.163660100,0
0.163660900,1
0.163661300,0
0.163662200,1
0.163662600,0
0.163663400,1
0.163663800,0
0.163664700,1
0.163665100,0
0.163665900,1
0.163666300,0
0.163667200,1
0.163667600,0
0.163668400,1
0.163669200,0
0.163669700,1
0.163670500,0
0.163670900,1
0.163671700,0
0.163672200,1
0.163673000,0
0.163673400,1
0.163673800,0
0.163674700,1
0.163675100,0
0.163675900,1
0.163676300,0
0.163677200,1
0.163677600,0
0.163678400,1
0.163678800,0
0.163679700,1
0.163680500,0
0.163680900,1
0.163681300,0
0.163682200,1
0.163683000,0
0.163683400,1
0.163683800,0
0.163684700,1
0.163685100,0
0.163685900,1
0.163686300,0
0.163687200,1
0.163687600,0
0.163688400,1
0.163688800,0
0.163689700,1
0.163690100,0
0.163690900,1
0.163691300,0
0.163692200,1
0.163692600,0
0.163693400,1
0.163693800,0
0.163694700,1
0.163695100,0
0.163695900,1
0.163696400,0
0.163697200,1
0.163697600,0
0.163698400,1
0.163699300,0
0.163699700,1
0.163700500,0
0.163700900,1
0.163701700,0
0.163702200,1
0.163703000,0
0.163703400,1
0.163703800,0
0.163704700,1
0.163705100,0
0.163705900,1
0.163706300,0
0.163707200,1
0.163707600,0
0.163708400,1
0.163708800,0
0.163709700,1
0.163710500,0
0.163710900,1
0.163711300,0
0.163712200,1
0.163713000,0
0.163713400,1
0.163713800,0
0.163714700,1
0.163715100,0
0.163715900,1
0.163716300,0
0.163717200,1
0.163717600,0
0.163718400,1
0.163718800,0
0.163719700,1
0.163720100,0
0.163720900,1
0.163721300,0
0.163722200,1
0.163722600,0
0.163723400,1
0.163723800,0
0.163724700,1
0.163725100,0
0.163725900,1
0.163726300,0
0.163727200,1
0.163727600,0
0.163728400,1
0.163729200,0
0.163729700,1
0.163730500,0
0.163730900,1
0.163731700,0
0.163732200,1
0.163733000,0
0.163733400,1
0.163733800,0
0.163734700,1
0.163735100,0
0.163735900,1
0.163736300,0
0.163737200,1
0.163737600,0
0.163738400,1
0.163738800,0
0.163739700,1
0.163740500,0
0.163740900,1
0.163741300,0
0.163742200,1
0.163743000,0
0.163743400,1
0.163743800,0
0.163744700,1
0.163745100,0
0.163745900,1
0.163746300,0
0.163747200,1
0.163747600,0
0.163748400,1
0.163748800,0
0.163749700,1
0.163750100,0
0.163750900,1
0.163751300,0
0.163752200,1
0.163752600,0
0.163753400,1
0.163753900,0
0.163754700,1
0.163755100,0
0.163755900,1
0.163756300,0
0.163757200,1
0.163757600,0
0.163758400,1
0.163759200,0
0.163759700,1
0.163760500,0
0.163760900,1
0.163761700,0
0.163762200,1
0.163763000,0
0.163763400,1
0.163763800,0
0.163764700,1
0.163765100,0
0.163765900,1
0.163766300,0
0.183647100,1
0.183647500,0
0.183648300,1
0.183648800,0
0.183649600,1
0.183650400,0
0.183650800,1
0.183651300,0
0.183652100,1
0.183652900,0
0.183653400,1
0.183653800,0
0.183654600,1
0.183655000,0
0.183655900,1
0.183656300,0
0.183657100,1
0.183657500,0
0.183658400,1
0.183658800,0
0.183659600,1
0.183660000,0
0.183660900,1
0.183661300,0
0.183662100,1
0.183662500,0
0.183663400,1
0.183663800,0
0.183664600,1
0.183665000,0
0.183665900,1
0.183666300,0
0.183667100,1
0.183667500,0
0.183668400,1
0.183669200,0
0.183669600,1
0.183670400,0
0.183670900,1
0.183671700,0
0.183672100,1
0.183672900,0
0.183673400,1
0.183673800,0
0.183674600,1
0.183675000,0
0.183675900,1
0.183676300,0
0.183677100,1
0.183677500,0
0.183678400,1
0.183678800,0
0.183679600,1
0.183680400,0
0.183680900,1
0.183681300,0
0.183682100,1
0.183682900,0
0.183683400,1
0.183683800,0
0.183684600,1
0.183685000,0
0.183685900,1
0.183686300,0
0.183687100,1
0.183687500,0
0.183688400,1
0.183688800,0
0.183689600,1
0.183690000,0
0.183690900,1
0.183691300,0
0.183692100,1
0.183692500,0
0.183693400,1
0.183693800,0
0.183694600,1
0.183695000,0
0.183695900,1
0.183696300,0
0.183697100,1
0.183697500,0
0.183698400,1
0.183699200,0
0.183699600,1
0.183700400,0
0.183700900,1
0.183701700,0
0.183702100,1
0.183702900,0
0.183703400,1
0.183703800,0
0.183704600,1
0.183705000,0
0.183705900,1
0.183706300,0
0.183707100,1
0.183707500,0
0.183708400,1
0.183708800,0
0.183709600,1
0.183710400,0
0.183710900,1
0.183711300,0
0.183712100,1
0.183712900,0
0.183713400,1
0.183713800,0
0.183714600,1
0.183715000,0
0.183715900,1
0.183716300,0
0.183717100,1
0.183717500,0
0.183718400,1
0.183718800,0
0.183719600,1
0.183720000,0
0.183720900,1
0.183721300,0
0.183722100,1
0.183722500,0
0.183723400,1
0.183723800,0
0.183724600,1
0.183725000,0
0.183725900,1
0.183726300,0
0.183727100,1
0.183727500,0
0.183728400,1
0.183729200,0
0.183729600,1
0.183730400,0
0.183730900,1
0.183731700,0
0.183732100,1
0.183732900,0
0.183733400,1
0.183733800,0
0.183734600,1
0.183735000,0
0.183735900,1
0.183736300,0
0.183737100,1
0.183737500,0
0.183738400,1
0.183738800,0
0.183739600,1
0.183740400,0
0.183740900,1
0.183741300,0
0.183742100,1
0.183742900,0
0.183743400,1
0.183743800,0
0.183744600,1
0.183745000,0
0.183745900,1
0.183746300,0
0.183747100,1
0.183747500,0
0.183748400,1
0.183748800,0
0.183749600,1
0.183750000,0
0.183750900,1
0.183751300,0
0.183752100,1
0.183752500,0
