Time [s],Channel 1
0.459748560,1
0.459748960,0
0.459749800,1
0.459750200,0
0.459751040,1
0.459751440,0
0.459752280,1
0.459752720,0
0.459753560,1
0.459753960,0
0.459754800,1
0.459755200,0
0.459756040,1
0.459756440,0
0.459757280,1
0.459757720,0
0.459758560,1
0.459759360,0
0.459759800,1
0.459760600,0
0.459761040,1
0.459761840,0
0.459762280,1
0.459763120,0
0.459763560,1
0.459763960,0
0.459764800,1
0.459765200,0
0.459766040,1
0.459766440,0
0.479647240,1
0.479647680,0
0.479648520,1
0.479648920,0
0.479649760,1
0.479650560,0
0.479651000,1
0.479651400,0
0.479652240,1
0.479653080,0
0.479653520,1
0.479653920,0
0.479654760,1
0.479655160,0
0.479656000,1
0.479656400,0
0.479657240,1
0.479657640,0
0.479658520,1
0.479658920,0
0.479659760,1
0.479660160,0
0.479661000,1
0.479661400,0
0.479662240,1
0.479662680,0
0.479663520,1
0.479663920,0
0.479664760,1
0.479665160,0
0.479666000,1
0.479666400,0
0.479667240,1
0.479667680,0
0.479668520,1
0.479669320,0
0.479669760,1
0.479670560,0
0.479671000,1
0.479671800,0
0.479672240,1
0.479673080,0
0.479673520,1
0.479673920,0
0.479674760,1
0.479675160,0
0.479676000,1
0.479676400,0
0.479677240,1
0.479677640,0
0.479678520,1
0.479678920,0
0.479679760,1
0.479680560,0
0.479681000,1
0.479681400,0
0.479682240,1
0.479683080,0
0.479683520,1
0.479683920,0
0.479684760,1
0.479685160,0
0.479686000,1
0.479686400,0
0.479687240,1
0.479687680,0
0.479688520,1
0.479688920,0
0.479689760,1
0.479690160,0
0.479691000,1
0.479691400,0
0.479692240,1
0.479692680,0
0.479693520,1
0.479693920,0
0.479694760,1
0.479695160,0
0.479696000,1
0.479696400,0
0.479697240,1
0.479697640,0
0.479698520,1
0.479699320,0
0.479699760,1
0.479700560,0
0.479701000,1
0.479701800,0
0.479702240,1
0.479703080,0
0.479703520,1
0.479703920,0
0.479704760,1
0.479705160,0
0.479706000,1
0.479706400,0
0.479707240,1
0.479707680,0
0.479708520,1
0.479708920,0
0.479709760,1
0.479710560,0
0.479711000,1
0.479711400,0
0.479712240,1
0.479713040,0
0.479713520,1
0.479713920,0
0.479714760,1
0.479715160,0
0.479716000,1
0.479716400,0
0.479717240,1
0.479717680,0
0.479718520,1
0.479718920,0
0.479719760,1
0.479720160,0
0.479721000,1
0.479721400,0
0.479722240,1
0.479722680,0
0.479723520,1
0.479723920,0
0.479724760,1
0.479725160,0
0.479726000,1
0.479726400,0
0.479727240,1
0.479727680,0
0.479728520,1
0.479729320,0
0.479729760,1
0.479730560,0
0.479731000,1
0.479731800,0
0.479732240,1
0.479733080,0
0.479733520,1
0.479733920,0
0.479734760,1
0.479735160,0
0.479736000,1
0.479736400,0
0.479737240,1
0.479737640,0
0.479738520,1
0.479738920,0
0.479739760,1
0.479740560,0
0.479741000,1
0.479741400,0
0.479742240,1
0.479743080,0
0.479743520,1
0.479743920,0
0.479744760,1
0.479745160,0
0.479746000,1
0.479746400,0
0.479747240,1
0.479747680,0
0.479748520,1
0.479748920,0
0.479749760,1
0.479750160,0
0.479751000,1
0.479751400,0
0.479752240,1
0.479752680,0
0.479753520,1
0.479753920,0
0.479754760,1
0.479755160,0
0.479756000,1
0.479756400,0
0.479757240,1
0.479757640,0
0.479758520,1
0.479759320,0
0.479759760,1
0.479760560,0
0.479761000,1
0.479761800,0
0.479762240,1
0.479763080,0
0.479763520,1
0.479763920,0
0.479764760,1
0.479765160,0
0.479766000,1
0.479766400,0
0.499647200,1
0.499647600,0
0.499648480,1
0.499648880,0
0.499649720,1
0.499650520,0
0.499650960,1
0.499651360,0
0.499652200,1
0.499653000,0
0.499653480,1
0.499653880,0
0.499654720,1
0.499655120,0
0.499655960,1
0.499656360,0
0.499657200,1
0.499657640,0
0.499658480,1
0.499658880,0
0.499659720,1
0.499660120,0
0.499660960,1
0.499661360,0
0.499662200,1
0.499662600,0
0.499663480,1
0.499663880,0
0.499664720,1
0.499665120,0
0.499665960,1
0.499666360,0
0.499667200,1
0.499667600,0
0.499668480,1
0.499669280,0
0.499669720,1
0.499670520,0
0.499670960,1
0.499671760,0
0.499672200,1
0.499673000,0
0.499673480,1
0.499673880,0
0.499674720,1
0.499675120,0
0.499675960,1
0.499676360,0
0.499677200,1
0.499677600,0
0.499678480,1
0.499678880,0
0.499679720,1
0.499680520,0
0.499680960,1
0.499681360,0
0.499682200,1
0.499683000,0
0.499683480,1
0.499683880,0
0.499684720,1
0.499685120,0
0.499685960,1
0.499686360,0
0.499687200,1
0.499687600,0
0.499688480,1
0.499688880,0
0.499689720,1
0.499690120,0
0.499690960,1
0.499691360,0
0.499692200,1
0.499692600,0
0.499693480,1
0.499693880,0
0.499694720,1
0.499695120,0
0.499695960,1
0.499696360,0
0.499697200,1
0.499697600,0
0.499698480,1
0.499699280,0
0.499699720,1
0.499700520,0
0.499700960,1
0.499701760,0
0.499702200,1
0.499703000,0
0.499703480,1
0.499703880,0
0.499704720,1
0.499705120,0
0.499705960,1
0.499706360,0
0.499707200,1
0.499707600,0
0.499708480,1
0.499708880,0
0.499709720,1
0.499710520,0
0.499710960,1
0.499711360,0
0.499712200,1
0.499713000,0
0.499713480,1
0.499713880,0
0.499714720,1
0.499715120,0
0.499715960,1
0.499716360,0
0.499717200,1
0.499717600,0
0.499718480,1
0.499718880,0
0.499719720,1
0.499720120,0
0.499720960,1
0.499721360,0
0.499722200,1
0.499722600,0
0.499723480,1
0.499723880,0
0.499724720,1
0.499725120,0
0.499725960,1
0.499726360,0
0.499727200,1
0.499727600,0
0.499728480,1
0.499729280,0
0.499729720,1
0.499730520,0
0.499730960,1
0.499731760,0
0.499732200,1
0.499733000,0
0.499733480,1
0.499733880,0
0.499734720,1
0.499735120,0
0.499735960,1
0.499736360,0
0.499737200,1
0.499737640,0
0.499738480,1
0.499738880,0
0.499739720,1
0.499740520,0
0.499740960,1
0.499741360,0
0.499742200,1
0.499743000,0
0.499743480,1
0.499743880,0
0.499744720,1
0.499745120,0
0.499745960,1
0.499746360,0
0.499747200,1
0.499747600,0
0.499748480,1
0.499748880,0
0.499749720,1
0.499750120,0
0.499750960,1
0.499751360,0
0.499752200,1
0.499752600,0
0.499753480,1
0.499753880,0
0.499754720,1
0.499755120,0
0.499755960,1
0.499756360,0
0.499757200,1
0.499757600,0
0.499758480,1
0.499759280,0
0.499759720,1
0.499760520,0
0.499760960,1
0.499761760,0
0.499762200,1
0.499763000,0
0.499763480,1
0.499763880,0
0.499764720,1
0.499765120,0
0.499765960,1
0.499766360,0
0.519647160,1
0.519647560,0
0.519648440,1
0.519648840,0
0.519649680,1
0.519650480,0
0.519650920,1
0.519651320,0
0.519652160,1
0.519652960,0
0.519653440,1
0.519653840,0
0.519654680,1
0.519655080,0
0.519655920,1
0.519656320,0
0.519657160,1
0.519657560,0
0.519658440,1
0.519658840,0
0.519659680,1
0.519660080,0
0.519660920,1
0.519661320,0
0.519662160,1
0.519662560,0
0.519663440,1
0.519663840,0
0.519664680,1
0.519665080,0
0.519665920,1
0.519666320,0
0.519667160,1
0.519667560,0
0.519668440,1
0.519669240,0
0.519669680,1
0.519670480,0
0.519670920,1
0.519671720,0
0.519672160,1
0.519672960,0
0.519673440,1
0.519673840,0
0.519674680,1
0.519675080,0
0.519675920,1
0.519676320,0
0.519677160,1
0.519677560,0
0.519678440,1
0.519678840,0
0.519679680,1
0.519680480,0
0.519680920,1
0.519681320,0
0.519682160,1
0.519682960,0
0.519683440,1
0.519683840,0
0.519684680,1
0.519685080,0
0.519685920,1
0.519686320,0
0.519687160,1
0.519687560,0
0.519688440,1
0.519688840,0
0.519689680,1
0.519690080,0
0.519690920,1
0.519691320,0
0.519692160,1
0.519692560,0
0.519693440,1
0.519693840,0
0.519694680,1
0.519695080,0
0.519695920,1
0.519696320,0
0.519697160,1
0.519697560,0
0.519698440,1
0.519699240,0
0.519699680,1
0.519700480,0
0.519700920,1
0.519701720,0
0.519702160,1
0.519702960,0
0.519703440,1
0.519703840,0
0.519704680,1
0.519705080,0
0.519705920,1
0.519706320,0
0.519707160,1
0.519707560,0
0.519708440,1
0.519708840,0
0.519709680,1
0.519710480,0
0.519710920,1
0.519711320,0
0.519712160,1
0.519712960,0
0.519713440,1
0.519713840,0
0.519714680,1
0.519715080,0
0.519715920,1
0.519716320,0
0.519717160,1
0.519717560,0
0.519718440,1
0.519718840,0
0.519719680,1
0.519720080,0
0.519720920,1
0.519721320,0
0.519722160,1
0.519722560,0
0.519723440,1
0.519723840,0
0.519724680,1
0.519725080,0
0.519725920,1
0.519726320,0
0.519727160,1
0.519727560,0
0.519728440,1
0.519729240,0
0.519729680,1
0.519730480,0
0.519730920,1
0.519731720,0
0.519732160,1
0.519732960,0
0.519733440,1
0.519733840,0
0.519734680,1
0.519735080,0
0.519735920,1
0.519736320,0
0.519737160,1
0.519737560,0
0.519738440,1
0.519738840,0
0.519739680,1
0.519740480,0
0.519740920,1
0.519741320,0
0.519742160,1
0.519742960,0
0.519743440,1
0.519743840,0
0.519744680,1
0.519745080,0
0.519745920,1
0.519746320,0
0.519747160,1
0.519747560,0
0.519748440,1
0.519748840,0
0.519749680,1
0.519750080,0
0.519750920,1
0.519751320,0
0.519752160,1
0.519752560,0
0.519753440,1
0.519753840,0
0.519754680,1
0.519755080,0
0.519755920,1
0.519756320,0
0.519757160,1
0.519757560,0
0.519758440,1
0.519759240,0
0.519759680,1
0.519760480,0
0.519760920,1
0.519761720,0
0.519762160,1
0.519762960,0
0.519763440,1
0.519763840,0
0.519764680,1
0.519765080,0
0.519765920,1
0.519766320,0
0.539647120,1
0.539647520,0
0.539648400,1
0.539648800,0
0.539649640,1
0.539650440,0
0.539650880,1
0.539651280,0
0.539652120,1
0.539652920,0
0.539653400,1
0.539653800,0
0.539654640,1
0.539655040,0
0.539655880,1
0.539656280,0
0.539657120,1
0.539657520,0
0.539658400,1
0.539658800,0
0.539659640,1
0.539660040,0
0.539660880,1
0.539661280,0
0.539662120,1
0.539662520,0
0.539663400,1
0.539663800,0
0.539664640,1
0.539665040,0
0.539665880,1
0.539666280,0
0.539667120,1
0.539667520,0
0.539668400,1
0.539669200,0
0.539669640,1
0.539670440,0
0.539670880,1
0.539671680,0
0.539672120,1
0.539672920,0
0.539673400,1
0.539673800,0
0.539674640,1
0.539675040,0
0.539675880,1
0.539676280,0
0.539677120,1
0.539677520,0
0.539678400,1
0.539678800,0
0.539679640,1
0.539680440,0
0.539680880,1
0.539681280,0
0.539682120,1
0.539682920,0
0.539683400,1
0.539683800,0
0.539684640,1
0.539685040,0
0.539685880,1
0.539686280,0
0.539687120,1
0.539687520,0
0.539688400,1
0.539688800,0
0.539689640,1
0.539690040,0
0.539690880,1
0.539691280,0
0.539692120,1
0.539692520,0
0.539693400,1
0.539693800,0
0.539694640,1
0.539695040,0
0.539695880,1
0.539696280,0
0.539697120,1
0.539697520,0
0.539698400,1
0.539699200,0
0.539699640,1
0.539700440,0
0.539700880,1
0.539701680,0
0.539702120,1
0.539702920,0
0.539703400,1
0.539703800,0
0.539704640,1
0.539705040,0
0.539705880,1
0.539706280,0
0.539707120,1
0.539707520,0
0.539708400,1
0.539708800,0
0.539709640,1
0.539710440,0
0.539710880,1
0.539711280,0
0.539712120,1
0.539712920,0
0.539713400,1
0.539713800,0
0.539714640,1
0.539715040,0
0.539715880,1
0.539716280,0
0.539717120,1
0.539717520,0
0.539718400,1
0.539718800,0
0.539719640,1
0.539720040,0
0.539720880,1
0.539721280,0
0.539722120,1
0.539722520,0
0.539723400,1
0.539723800,0
0.539724640,1
0.539725040,0
0.539725880,1
0.539726280,0
0.539727120,1
0.539727520,0
0.539728400,1
0.539729200,0
0.539729640,1
0.539730440,0
0.539730880,1
0.539731680,0
0.539732120,1
0.539732920,0
0.539733400,1
0.539733800,0
0.539734640,1
0.539735040,0
0.539735880,1
0.539736280,0
0.539737120,1
0.539737520,0
0.539738400,1
0.539738800,0
0.539739640,1
0.539740440,0
0.539740880,1
0.539741280,0
0.539742120,1
0.539742920,0
0.539743400,1
0.539743800,0
0.539744640,1
0.539745040,0
0.539745880,1
0.539746280,0
0.539747120,1
0.539747520,0
0.539748400,1
0.539748800,0
0.539749640,1
0.539750040,0
0.539750880,1
0.539751280,0
0.539752120,1
0.539752520,0
0.539753400,1
0.539753800,0
0.539754640,1
0.539755040,0
0.539755880,1
0.539756280,0
0.539757120,1
0.539757520,0
0.539758400,1
0.539759200,0
0.539759640,1
0.539760440,0
0.539760880,1
0.539761680,0
0.539762120,1
0.539762920,0
0.539763400,1
0.539763800,0
0.539764640,1
0.539765040,0
0.539765880,1
0.539766280,0
0.559647080,1
0.559647480,0
0.559648360,1
0.559648760,0
0.559649600,1
0.559650400,0
0.559650840,1
0.559651240,0
0.559652080,1
0.559652880,0
0.559653320,1
0.559653760,0
0.559654600,1
0.559655000,0
0.559655840,1
0.559656240,0
0.559657080,1
0.559657480,0
0.559658360,1
0.559658760,0
0.559659600,1
0.559660000,0
0.559660840,1
0.559661240,0
0.559662080,1
0.559662480,0
0.559663360,1
0.559663760,0
0.559664600,1
0.559665000,0
0.559665840,1
0.559666240,0
0.559667080,1
0.559667480,0
0.559668360,1
0.559669160,0
0.559669600,1
0.559670400,0
0.559670840,1
0.559671640,0
0.559672080,1
0.559672880,0
0.559673360,1
0.559673760,0
0.559674600,1
0.559675000,0
0.559675840,1
0.559676240,0
0.559677080,1
0.559677480,0
0.559678360,1
0.559678760,0
0.559679600,1
0.559680400,0
0.559680840,1
0.559681240,0
0.559682080,1
0.559682880,0
0.559683360,1
0.559683760,0
0.559684600,1
0.559685000,0
0.559685840,1
0.559686240,0
0.559687080,1
0.559687480,0
0.559688360,1
0.559688760,0
0.559689600,1
0.559690000,0
0.559690840,1
0.559691240,0
0.559692080,1
0.559692480,0
0.559693360,1
0.559693760,0
0.559694600,1
0.559695000,0
0.559695840,1
0.559696240,0
0.559697080,1
0.559697480,0
0.559698360,1
0.559699160,0
0.559699600,1
0.559700400,0
0.559700840,1
0.559701640,0
0.559702080,1
0.559702880,0
0.559703360,1
0.559703760,0
0.559704600,1
0.559705000,0
0.559705840,1
0.559706240,0
0.559707080,1
0.559707480,0
0.559708360,1
0.559708760,0
0.559709600,1
0.559710400,0
0.559710840,1
0.559711240,0
0.559712080,1
0.559712880,0
0.559713360,1
0.559713760,0
0.559714600,1
0.559715000,0
0.559715840,1
0.559716240,0
0.559717080,1
0.559717480,0
0.559718360,1
0.559718760,0
0.559719600,1
0.559720000,0
0.559720840,1
0.559721240,0
0.559722080,1
0.559722480,0
0.559723360,1
0.559723760,0
0.559724600,1
0.559725000,0
0.559725840,1
0.559726240,0
0.559727080,1
0.559727480,0
0.559728360,1
0.559729160,0
0.559729600,1
0.559730400,0
0.559730840,1
0.559731640,0
0.559732080,1
0.559732880,0
0.559733320,1
0.559733760,0
0.559734600,1
0.559735000,0
0.559735840,1
0.559736240,0
0.559737080,1
0.559737480,0
0.559738360,1
0.559738760,0
0.559739600,1
0.559740400,0
0.559740840,1
0.559741240,0
0.559742080,1
0.559742880,0
0.559743360,1
0.559743760,0
0.559744600,1
0.559745000,0
0.559745840,1
0.559746240,0
0.559747080,1
0.559747480,0
0.559748360,1
0.559748760,0
0.559749600,1
0.559750000,0
0.559750840,1
0.559751240,0
0.559752080,1
0.559752480,0
0.559753360,1
0.559753760,0
0.559754600,1
0.559755000,0
0.559755840,1
0.559756240,0
0.559757080,1
0.559757480,0
0.559758360,1
0.559759160,0
0.559759600,1
0.559760400,0
0.559760840,1
0.559761640,0
0.559762080,1
0.559762880,0
0.559763360,1
0.559763760,0
0.559764600,1
0.559765000,0
0.559765840,1
0.559766240,0
0.579647040,1
0.579647440,0
0.579648280,1
0.579648720,0
0.579649560,1
0.579650360,0
0.579650800,1
0.579651200,0
0.579652040,1
0.579652840,0
0.579653280,1
0.579653720,0
0.579654560,1
0.579654960,0
0.579655800,1
0.579656200,0
0.579657040,1
0.579657440,0
0.579658280,1
0.579658720,0
0.579659560,1
0.579659960,0
0.579660800,1
0.579661200,0
0.579662040,1
0.579662440,0
0.579663280,1
0.579663720,0
0.579664560,1
0.579664960,0
0.579665800,1
0.579666200,0
0.579667040,1
0.579667440,0
0.579668280,1
0.579669120,0
0.579669560,1
0.579670360,0
0.579670800,1
0.579671600,0
0.579672040,1
0.579672840,0
0.579673280,1
0.579673720,0
0.579674560,1
0.579674960,0
0.579675800,1
0.579676200,0
0.579677040,1
0.579677440,0
0.579678280,1
0.579678720,0
0.579679560,1
0.579680360,0
0.579680800,1
0.579681200,0
0.579682040,1
0.579682840,0
0.579683280,1
0.579683720,0
0.579684560,1
0.579684960,0
0.579685800,1
0.579686200,0
0.579687040,1
0.579687440,0
0.579688280,1
0.579688720,0
0.579689560,1
0.579689960,0
0.579690800,1
0.579691200,0
0.579692040,1
0.579692440,0
0.579693280,1
0.579693720,0
0.579694560,1
0.579694960,0
0.579695800,1
0.579696200,0
0.579697040,1
0.579697440,0
0.579698280,1
0.579699120,0
0.579699560,1
0.579700360,0
0.579700800,1
0.579701600,0
0.579702040,1
0.579702840,0
0.579703280,1
0.579703720,0
0.579704560,1
0.579704960,0
0.579705800,1
0.579706200,0
0.579707040,1
0.579707440,0
0.579708280,1
0.579708720,0
0.579709560,1
0.579710360,0
0.579710800,1
0.579711200,0
0.579712040,1
0.579712840,0
0.579713280,1
0.579713720,0
0.579714560,1
0.579714960,0
0.579715800,1
0.579716200,0
0.579717040,1
0.579717440,0
0.579718280,1
0.579718720,0
0.579719560,1
0.579719960,0
0.579720800,1
0.579721200,0
0.579722040,1
0.579722440,0
0.579723280,1
0.579723720,0
0.579724560,1
0.579724960,0
0.579725800,1
0.579726200,0
0.579727040,1
0.579727440,0
0.579728280,1
0.579729120,0
0.579729560,1
0.579730360,0
0.579730800,1
0.579731600,0
0.579732040,1
0.579732840,0
0.579733280,1
0.579733720,0
0.579734560,1
0.579734960,0
0.579735800,1
0.579736200,0
0.579737040,1
0.579737440,0
0.579738280,1
0.579738720,0
0.579739560,1
0.579740360,0
0.579740800,1
0.579741200,0
0.579742040,1
0.579742840,0
0.579743280,1
0.579743720,0
0.579744560,1
0.579744960,0
0.579745800,1
0.579746200,0
0.579747040,1
0.579747440,0
0.579748280,1
0.579748720,0
0.579749560,1
0.579749960,0
0.579750800,1
0.579751200,0
0.579752040,1
0.579752440,0
0.579753280,1
0.579753720,0
0.579754560,1
0.579754960,0
0.579755800,1
0.579756200,0
0.579757040,1
0.579757440,0
0.579758280,1
0.579759120,0
0.579759560,1
0.579760360,0
0.579760800,1
0.579761600,0
0.579762040,1
0.579762840,0
0.579763280,1
0.579763720,0
0.579764560,1
0.579764960,0
0.579765800,1
0.579766200,0
0.599647000,1
0.599647400,0
0.599648240,1
0.599648680,0
0.599649520,1
0.599650320,0
0.599650760,1
0.599651160,0
0.599652000,1
0.599652800,0
0.599653240,1
0.599653680,0
0.599654520,1
0.599654920,0
0.599655760,1
0.599656160,0
0.599657000,1
0.599657400,0
0.599658240,1
0.599658680,0
0.599659520,1
0.599659920,0
0.599660760,1
0.599661160,0
0.599662000,1
0.599662400,0
0.599663240,1
0.599663680,0
0.599664520,1
0.599664920,0
0.599665760,1
0.599666160,0
0.599667000,1
0.599667400,0
0.599668240,1
0.599669080,0
0.599669520,1
0.599670320,0
0.599670760,1
0.599671560,0
0.599672000,1
0.599672800,0
0.599673240,1
0.599673680,0
0.599674520,1
0.599674920,0
0.599675760,1
0.599676160,0
0.599677000,1
0.599677400,0
0.599678240,1
0.599678680,0
0.599679520,1
0.599680320,0
0.599680760,1
0.599681160,0
0.599682000,1
0.599682800,0
0.599683240,1
0.599683680,0
0.599684520,1
0.599684920,0
0.599685760,1
0.599686160,0
0.599687000,1
0.599687400,0
0.599688240,1
0.599688680,0
0.599689520,1
0.599689920,0
0.599690760,1
0.599691160,0
0.599692000,1
0.599692400,0
0.599693240,1
0.599693680,0
0.599694520,1
0.599694920,0
0.599695760,1
0.599696160,0
0.599697000,1
0.599697400,0
0.599698240,1
0.599699080,0
0.599699520,1
0.599700320,0
0.599700760,1
0.599701560,0
0.599702000,1
0.599702800,0
0.599703240,1
0.599703680,0
0.599704520,1
0.599704920,0
0.599705760,1
0.599706160,0
0.599707000,1
0.599707400,0
0.599708240,1
0.599708680,0
0.599709520,1
0.599710320,0
0.599710760,1
0.599711160,0
0.599712000,1
0.599712800,0
0.599713240,1
0.599713680,0
0.599714520,1
0.599714920,0
0.599715760,1
0.599716160,0
0.599717000,1
0.599717400,0
0.599718240,1
0.599718680,0
0.599719520,1
0.599719920,0
0.599720760,1
0.599721160,0
0.599722000,1
0.599722400,0
0.599723240,1
0.599723680,0
0.599724520,1
0.599724920,0
0.599725760,1
0.599726160,0
0.599727000,1
0.599727400,0
0.599728240,1
0.599729080,0
0.599729520,1
0.599730320,0
0.599730760,1
0.599731560,0
0.599732000,1
0.599732800,0
0.599733240,1
0.599733680,0
0.599734520,1
0.599734920,0
0.599735760,1
0.599736160,0
0.599737000,1
0.599737400,0
0.599738240,1
0.599738680,0
0.599739520,1
0.599740320,0
0.599740760,1
0.599741160,0
0.599742000,1
0.599742800,0
0.599743240,1
0.599743680,0
0.599744520,1
0.599744920,0
0.599745760,1
0.599746160,0
0.599747000,1
0.599747400,0
0.599748240,1
0.599748680,0
0.599749520,1
0.599749920,0
0.599750760,1
0.599751160,0
0.599752000,1
0.599752400,0
0.599753240,1
0.599753680,0
0.599754520,1
0.599754920,0
0.599755760,1
0.599756160,0
0.599757000,1
0.599757400,0
0.599758240,1
0.599759080,0
0.599759520,1
0.599760320,0
0.599760760,1
0.599761560,0
0.599762000,1
0.599762800,0
0.599763240,1
0.599763680,0
0.599764520,1
0.599764920,0
0.599765760,1
0.599766160,0
0.619646960,1
0.619647360,0
0.619648200,1
0.619648640,0
0.619649480,1
0.619650280,0
0.619650720,1
0.619651120,0
0.619651960,1
0.619652760,0
0.619653200,1
0.619653640,0
0.619654480,1
0.619654880,0
0.619655720,1
0.619656120,0
0.619656960,1
0.619657360,0
0.619658200,1
0.619658600,0
0.619659480,1
0.619659880,0
0.619660720,1
0.619661120,0
0.619661960,1
0.619662360,0
0.619663200,1
0.619663600,0
0.619664480,1
0.619664880,0
0.619665720,1
0.619666120,0
0.619666960,1
0.619667360,0
0.619668200,1
0.619669000,0
0.619669480,1
0.619670280,0
0.619670720,1
0.619671520,0
0.619671960,1
0.619672760,0
0.619673200,1
0.619673640,0
0.619674480,1
0.619674880,0
0.619675720,1
0.619676120,0
0.619676960,1
0.619677360,0
0.619678200,1
0.619678640,0
0.619679480,1
0.619680280,0
0.619680720,1
0.619681120,0
0.619681960,1
0.619682760,0
0.619683200,1
0.619683600,0
0.619684480,1
0.619684880,0
0.619685720,1
0.619686120,0
0.619686960,1
0.619687360,0
0.619688200,1
0.619688600,0
0.619689480,1
0.619689880,0
0.619690720,1
0.619691120,0
0.619691960,1
0.619692360,0
0.619693200,1
0.619693600,0
0.619694480,1
0.619694880,0
0.619695720,1
0.619696120,0
0.619696960,1
0.619697360,0
0.619698200,1
0.619699000,0
0.619699480,1
0.619700280,0
0.619700720,1
0.619701520,0
0.619701960,1
0.619702760,0
0.619703200,1
0.619703600,0
0.619704480,1
0.619704880,0
0.619705720,1
0.619706120,0
0.619706960,1
0.619707360,0
0.619708200,1
0.619708640,0
0.619709480,1
0.619710280,0
0.619710720,1
0.619711120,0
0.619711960,1
0.619712760,0
0.619713200,1
0.619713640,0
0.619714480,1
0.619714880,0
0.619715720,1
0.619716120,0
0.619716960,1
0.619717360,0
0.619718200,1
0.619718600,0
0.619719480,1
0.619719880,0
0.619720720,1
0.619721120,0
0.619721960,1
0.619722360,0
0.619723200,1
0.619723600,0
0.619724480,1
0.619724880,0
0.619725720,1
0.619726120,0
0.619726960,1
0.619727360,0
0.619728200,1
0.619729000,0
0.619729480,1
0.619730280,0
0.619730720,1
0.619731520,0
0.619731960,1
0.619732760,0
0.619733200,1
0.619733600,0
0.619734480,1
0.619734880,0
0.619735720,1
0.619736120,0
0.619736960,1
0.619737360,0
0.619738200,1
0.619738600,0
0.619739480,1
0.619740280,0
0.619740720,1
0.619741120,0
0.619741960,1
0.619742760,0
0.619743200,1
0.619743600,0
0.619744480,1
0.619744880,0
0.619745720,1
0.619746120,0
0.619746960,1
0.619747360,0
0.619748200,1
0.619748600,0
0.619749480,1
0.619749880,0
0.619750720,1
0.619751120,0
0.619751960,1
0.619752360,0
0.619753200,1
0.619753640,0
0.619754480,1
0.619754880,0
0.619755720,1
0.619756120,0
0.619756960,1
0.619757360,0
0.619758200,1
0.619759000,0
0.619759480,1
0.619760280,0
0.619760720,1
0.619761520,0
0.619761960,1
0.619762760,0
0.619763200,1
0.619763600,0
0.619764480,1
0.619764880,0
0.619765720,1
0.619766120,0
0.639646920,1
0.639647320,0
0.639648160,1
0.639648560,0
0.639649440,1
0.639650240,0
0.639650680,1
0.639651080,0
0.639651920,1
0.639652720,0
0.639653160,1
0.639653560,0
0.639654440,1
0.639654840,0
0.639655680,1
0.639656080,0
0.639656920,1
0.639657320,0
0.639658160,1
0.639658560,0
0.639659440,1
0.639659840,0
0.639660680,1
0.639661080,0
0.639661920,1
0.639662320,0
0.639663160,1
0.639663560,0
0.639664440,1
0.639664840,0
0.639665680,1
0.639666080,0
0.639666920,1
0.639667320,0
0.639668160,1
0.639668960,0
0.639669440,1
0.639670240,0
0.639670680,1
0.639671480,0
0.639671920,1
0.639672720,0
0.639673160,1
0.639673560,0
0.639674440,1
0.639674840,0
0.639675680,1
0.639676080,0
0.639676920,1
0.639677320,0
0.639678160,1
0.639678560,0
0.639679440,1
0.639680240,0
0.639680680,1
0.639681080,0
0.639681920,1
0.639682720,0
0.639683160,1
0.639683560,0
0.639684440,1
0.639684840,0
0.639685680,1
0.639686080,0
0.639686920,1
0.639687320,0
0.639688160,1
0.639688560,0
0.639689440,1
0.639689840,0
0.639690680,1
0.639691080,0
0.639691920,1
0.639692320,0
0.639693160,1
0.639693560,0
0.639694440,1
0.639694840,0
0.639695680,1
0.639696080,0
0.639696920,1
0.639697320,0
0.639698160,1
0.639698960,0
0.639699440,1
0.639700240,0
0.639700680,1
0.639701480,0
0.639701920,1
0.639702720,0
0.639703160,1
0.639703560,0
0.639704440,1
0.639704840,0
0.639705680,1
0.639706080,0
0.639706920,1
0.639707320,0
0.639708160,1
0.639708560,0
0.639709440,1
0.639710240,0
0.639710680,1
0.639711080,0
0.639711920,1
0.639712720,0
0.639713160,1
0.639713560,0
0.639714440,1
0.639714840,0
0.639715680,1
0.639716080,0
0.639716920,1
0.639717320,0
0.639718160,1
0.639718560,0
0.639719440,1
0.639719840,0
0.639720680,1
0.639721080,0
0.639721920,1
0.639722320,0
0.639723160,1
0.639723560,0
0.639724440,1
0.639724840,0
0.639725680,1
0.639726080,0
0.639726920,1
0.639727320,0
0.639728160,1
0.639728960,0
0.639729440,1
0.639730240,0
0.639730680,1
0.639731480,0
0.639731920,1
0.639732720,0
0.639733160,1
0.639733560,0
0.639734440,1
0.639734840,0
0.639735680,1
0.639736080,0
0.639736920,1
0.639737320,0
0.639738160,1
0.639738560,0
0.639739440,1
0.639740240,0
0.639740680,1
0.639741080,0
0.639741920,1
0.639742720,0
0.639743160,1
0.639743560,0
0.639744440,1
0.639744840,0
0.639745680,1
0.639746080,0
0.639746920,1
0.639747320,0
0.639748160,1
0.639748560,0
0.639749440,1
0.639749840,0
0.639750680,1
0.639751080,0
0.639751920,1
0.639752320,0
0.639753160,1
0.639753560,0
0.639754440,1
0.639754840,0
0.639755680,1
0.639756080,0
0.639756920,1
0.639757320,0
0.639758160,1
0.639758960,0
0.639759440,1
0.639760240,0
