Time [s],Channel 1
3.169564050,1
3.169564480,0
3.169565310,1
3.169565730,0
3.169566560,1
3.169566980,0
3.169567810,1
3.169568230,0
3.169569050,1
3.169569480,0
3.169570310,1
3.169570730,0
3.169571560,1
3.169571980,0
3.169572810,1
3.169573230,0
3.169574060,1
3.169574880,0
3.169575310,1
3.169576130,0
3.169576560,1
3.169577380,0
3.169577810,1
3.169578630,0
3.169579060,1
3.169579480,0
3.169580310,1
3.169580730,0
3.169581560,1
3.169581980,0
3.169582800,1
3.169583230,0
3.169584060,1
3.169584480,0
3.169585310,1
3.169586130,0
3.169586560,1
3.169586980,0
3.169587810,1
3.169588630,0
3.169589060,1
3.169589480,0
3.169590310,1
3.169590730,0
3.169591560,1
3.169591980,0
3.169592810,1
3.169593230,0
3.169594060,1
3.169594480,0
3.169595310,1
3.169595730,0
3.169596560,1
3.169596980,0
3.169597800,1
3.169598230,0
3.169599060,1
3.169599480,0
3.169600310,1
3.169600730,0
3.169601560,1
3.169601980,0
3.169602800,1
3.169603240,0
3.169604050,1
3.169604880,0
3.169605310,1
3.169606130,0
3.169606560,1
3.169607380,0
3.169607810,1
3.169608630,0
3.169609060,1
3.169609480,0
3.169610310,1
3.169610730,0
3.169611560,1
3.169611980,0
3.169612810,1
3.169613230,0
3.169614060,1
3.169614480,0
3.169615310,1
3.169616130,0
3.169616560,1
3.169616980,0
3.169617810,1
3.169618630,0
3.169619060,1
3.169619480,0
3.169620310,1
3.169620730,0
3.169621560,1
3.169621980,0
3.169622800,1
3.169623230,0
3.169624060,1
3.169624480,0
3.169625310,1
3.169625730,0
3.169626560,1
3.169626980,0
3.169627800,1
3.169628230,0
3.169629050,1
3.169629480,0
3.169630310,1
3.169630730,0
3.169631560,1
3.169631980,0
3.169632810,1
3.169633230,0
3.169634060,1
3.169634890,0
3.169635310,1
3.169636130,0
3.169636560,1
3.169637380,0
3.169637810,1
3.169638630,0
3.169639060,1
3.169639480,0
3.169640310,1
3.169640730,0
3.169641560,1
3.169641980,0
3.169642810,1
3.169643230,0
3.169644060,1
3.169644480,0
3.169645310,1
3.169646130,0
3.169646560,1
3.169646980,0
3.169647810,1
3.169648630,0
3.169649060,1
3.169649480,0
3.169650310,1
3.169650730,0
3.169651560,1
3.169651980,0
3.169652810,1
3.169653230,0
3.169654060,1
3.169654480,0
3.169655310,1
3.169655730,0
3.169656560,1
3.169656980,0
3.169657800,1
3.169658230,0
3.169659060,1
3.169659480,0
3.169660310,1
3.169660730,0
3.169661560,1
3.169661980,0
3.169662800,1
3.169663230,0
3.169664050,1
3.169664880,0
3.169665310,1
3.169666130,0
3.169666560,1
3.169667380,0
3.169667810,1
3.169668630,0
3.169669060,1
3.169669480,0
3.169670310,1
3.169670730,0
3.169671560,1
3.169671980,0
3.190349990,1
3.190350440,0
3.190351240,1
3.190351690,0
3.190352490,1
3.190353330,0
3.190353740,1
3.190354180,0
3.190354990,1
3.190355830,0
3.190356240,1
3.190356680,0
3.190357490,1
3.190357930,0
3.190358750,1
3.190359180,0
3.190360000,1
3.190360430,0
3.190361250,1
3.190361680,0
3.190362500,1
3.190362920,0
3.190363750,1
3.190364180,0
3.190365000,1
3.190365430,0
3.190366250,1
3.190366680,0
3.190367500,1
3.190367920,0
3.190368750,1
3.190369170,0
3.190370000,1
3.190370430,0
3.190371250,1
3.190372080,0
3.190372500,1
3.190373320,0
3.190373750,1
3.190374570,0
3.190375000,1
3.190375820,0
3.190376250,1
3.190376670,0
3.190377500,1
3.190377920,0
3.190378750,1
3.190379170,0
3.190380000,1
3.190380420,0
3.190381250,1
3.190381680,0
3.190382500,1
3.190383330,0
3.190383750,1
3.190384170,0
3.190385000,1
3.190385820,0
3.190386250,1
3.190386670,0
3.190387500,1
3.190387920,0
3.190388750,1
3.190389170,0
3.190390000,1
3.190390430,0
3.190391250,1
3.190391670,0
3.190392500,1
3.190392920,0
3.190393750,1
3.190394170,0
3.190395000,1
3.190395430,0
3.190396250,1
3.190396680,0
3.190397500,1
3.190397930,0
3.190398750,1
3.190399180,0
3.190400000,1
3.190400430,0
3.190401250,1
3.190402080,0
3.190402500,1
3.190403320,0
3.190403750,1
3.190404570,0
3.190405000,1
3.190405820,0
3.190406250,1
3.190406670,0
3.190407500,1
3.190407920,0
3.190408750,1
3.190409170,0
3.190410000,1
3.190410430,0
3.190411250,1
3.190411670,0
3.190412500,1
3.190413320,0
3.190413750,1
3.190414170,0
3.190415000,1
3.190415830,0
3.190416250,1
3.190416670,0
3.190417500,1
3.190417920,0
3.190418750,1
3.190419170,0
3.190420000,1
3.190420430,0
3.190421250,1
3.190421680,0
3.190422500,1
3.190422920,0
3.190423750,1
3.190424170,0
3.190425000,1
3.190425420,0
3.190426250,1
3.190426680,0
3.190427500,1
3.190427920,0
3.190428750,1
3.190429170,0
3.190430000,1
3.190430430,0
3.190431250,1
3.190432080,0
3.190432500,1
3.190433320,0
3.190433750,1
3.190434570,0
3.190435000,1
3.190435820,0
3.190436250,1
3.190436670,0
3.190437500,1
3.190437920,0
3.190438750,1
3.190439170,0
3.190440000,1
3.190440430,0
3.190441250,1
3.190441670,0
3.190442500,1
3.190443320,0
3.190443750,1
3.190444170,0
3.190445000,1
3.190445830,0
3.190446250,1
3.190446670,0
3.190447500,1
3.190447920,0
3.190448750,1
3.190449170,0
3.190450000,1
3.190450430,0
3.190451250,1
3.190451680,0
3.190452500,1
3.190452920,0
3.190453750,1
3.190454170,0
3.190455000,1
3.190455420,0
3.190456250,1
3.190456680,0
3.190457500,1
3.190457930,0
3.190458750,1
3.190459170,0
3.190460000,1
3.190460420,0
3.190461250,1
3.190462080,0
3.190462500,1
3.190463320,0
3.190463750,1
3.190464570,0
3.190465000,1
3.190465820,0
3.190466250,1
3.190466670,0
3.190467500,1
3.190467920,0
3.190468750,1
3.190469170,0
3.210315020,1
3.210315470,0
3.210316270,1
3.210316720,0
3.210317520,1
3.210318360,0
3.210318770,1
3.210319210,0
3.210320030,1
3.210320860,0
3.210321280,1
3.210321710,0
3.210322530,1
3.210322960,0
3.210323780,1
3.210324210,0
3.210325030,1
3.210325460,0
3.210326280,1
3.210326710,0
3.210327530,1
3.210327960,0
3.210328780,1
3.210329200,0
3.210330030,1
3.210330460,0
3.210331280,1
3.210331710,0
3.210332530,1
3.210332960,0
3.210333780,1
3.210334210,0
3.210335030,1
3.210335450,0
3.210336280,1
3.210337110,0
3.210337530,1
3.210338360,0
3.210338780,1
3.210339600,0
3.210340030,1
3.210340850,0
3.210341280,1
3.210341700,0
3.210342530,1
3.210342950,0
3.210343780,1
3.210344200,0
3.210345030,1
3.210345460,0
3.210346280,1
3.210346710,0
3.210347530,1
3.210348360,0
3.210348780,1
3.210349200,0
3.210350030,1
3.210350860,0
3.210351280,1
3.210351710,0
3.210352530,1
3.210352960,0
3.210353780,1
3.210354200,0
3.210355030,1
3.210355450,0
3.210356280,1
3.210356710,0
3.210357530,1
3.210357960,0
3.210358780,1
3.210359210,0
3.210360030,1
3.210360460,0
3.210361280,1
3.210361710,0
3.210362530,1
3.210362960,0
3.210363780,1
3.210364210,0
3.210365030,1
3.210365460,0
3.210366280,1
3.210367110,0
3.210367530,1
3.210368360,0
3.210368780,1
3.210369610,0
3.210370030,1
3.210370850,0
3.210371280,1
3.210371700,0
3.210372530,1
3.210372950,0
3.210373780,1
3.210374200,0
3.210375030,1
3.210375450,0
3.210376280,1
3.210376710,0
3.210377530,1
3.210378360,0
3.210378780,1
3.210379210,0
3.210380030,1
3.210380850,0
3.210381280,1
3.210381700,0
3.210382530,1
3.210382960,0
3.210383780,1
3.210384210,0
3.210385030,1
3.210385460,0
3.210386280,1
3.210386710,0
3.210387530,1
3.210387960,0
3.210388780,1
3.210389200,0
3.210390030,1
3.210390460,0
3.210391280,1
3.210391710,0
3.210392530,1
3.210392960,0
3.210393780,1
3.210394210,0
3.210395030,1
3.210395450,0
3.210396280,1
3.210397110,0
3.210397530,1
3.210398360,0
3.210398780,1
3.210399600,0
3.210400030,1
3.210400850,0
3.210401280,1
3.210401700,0
3.210402530,1
3.210402960,0
3.210403780,1
3.210404210,0
3.210405030,1
3.210405460,0
3.210406280,1
3.210406710,0
3.210407530,1
3.210408360,0
3.210408780,1
3.210409200,0
3.210410030,1
3.210410860,0
3.210411280,1
3.210411710,0
3.210412530,1
3.210412950,0
3.210413780,1
3.210414210,0
3.210415030,1
3.210415450,0
3.210416280,1
3.210416710,0
3.210417530,1
3.210417960,0
3.210418780,1
3.210419210,0
3.210420030,1
3.210420460,0
3.210421280,1
3.210421710,0
3.210422530,1
3.210422960,0
3.210423780,1
3.210424210,0
3.210425030,1
3.210425460,0
3.210426280,1
3.210427110,0
3.210427530,1
3.210428360,0
3.210428780,1
3.210429610,0
3.210430030,1
3.210430850,0
3.210431280,1
3.210431700,0
3.210432530,1
3.210432950,0
3.210433780,1
3.210434200,0
3.230314960,1
3.230315410,0
3.230316210,1
3.230316660,0
3.230317470,1
3.230318310,0
3.230318720,1
3.230319160,0
3.230319970,1
3.230320800,0
3.230321220,1
3.230321650,0
3.230322470,1
3.230322900,0
3.230323720,1
3.230324150,0
3.230324970,1
3.230325400,0
3.230326220,1
3.230326650,0
3.230327470,1
3.230327900,0
3.230328720,1
3.230329150,0
3.230329970,1
3.230330400,0
3.230331220,1
3.230331650,0
3.230332470,1
3.230332900,0
3.230333720,1
3.230334150,0
3.230334970,1
3.230335400,0
3.230336220,1
3.230337050,0
3.230337470,1
3.230338300,0
3.230338720,1
3.230339550,0
3.230339970,1
3.230340800,0
3.230341220,1
3.230341650,0
3.230342470,1
3.230342900,0
3.230343720,1
3.230344150,0
3.230344970,1
3.230345400,0
3.230346220,1
3.230346650,0
3.230347470,1
3.230348300,0
3.230348720,1
3.230349150,0
3.230349970,1
3.230350800,0
3.230351220,1
3.230351650,0
3.230352470,1
3.230352900,0
3.230353720,1
3.230354150,0
3.230354970,1
3.230355400,0
3.230356220,1
3.230356650,0
3.230357470,1
3.230357900,0
3.230358720,1
3.230359150,0
3.230359970,1
3.230360400,0
3.230361220,1
3.230361650,0
3.230362470,1
3.230362900,0
3.230363720,1
3.230364150,0
3.230364970,1
3.230365400,0
3.230366220,1
3.230367050,0
3.230367470,1
3.230368300,0
3.230368720,1
3.230369550,0
3.230369970,1
3.230370800,0
3.230371220,1
3.230371650,0
3.230372470,1
3.230372900,0
3.230373720,1
3.230374150,0
3.230374970,1
3.230375400,0
3.230376220,1
3.230376650,0
3.230377470,1
3.230378300,0
3.230378720,1
3.230379150,0
3.230379970,1
3.230380800,0
3.230381220,1
3.230381650,0
3.230382470,1
3.230382900,0
3.230383720,1
3.230384150,0
3.230384970,1
