Time [s],Channel 1
0.065721300,0
0.065721700,1
0.065722500,0
0.065723000,1
0.065723400,0
0.065724200,1
0.065724600,0
0.065725500,1
0.065725900,0
0.065726700,1
0.065727100,0
0.065728000,1
0.065728400,0
0.065729200,1
0.065730000,0
0.065730500,1
0.065730900,0
0.065731700,1
0.065732500,0
0.065733000,1
0.065733400,0
0.065734200,1
0.065734600,0
0.065735500,1
0.065735900,0
0.065736700,1
0.065737100,0
0.065738000,1
0.065738400,0
0.065739200,1
0.065739600,0
0.065740500,1
0.065740900,0
0.065741700,1
0.065742100,0
0.065743000,1
0.065743400,0
0.065744200,1
0.065744600,0
0.065745500,1
0.065745900,0
0.065746700,1
0.065747100,0
0.065748000,1
0.065748800,0
0.065749200,1
0.065750000,0
0.065750500,1
0.065751300,0
0.065751700,1
0.065752500,0
0.065753000,1
0.065753400,0
0.065754200,1
0.065754600,0
0.065755500,1
0.065755900,0
0.085654600,1
0.085655000,0
0.085655800,1
0.085656200,0
0.085657100,1
0.085657900,0
0.085658300,1
0.085658700,0
0.085659600,1
0.085660400,0
0.085660800,1
0.085661200,0
0.085662100,1
0.085662500,0
0.085663300,1
0.085663700,0
0.085664600,1
0.085665000,0
0.085665800,1
0.085666200,0
0.085667100,1
0.085667500,0
0.085668300,1
0.085668700,0
0.085669600,1
0.085670000,0
0.085670800,1
0.085671200,0
0.085672100,1
0.085672500,0
0.085673300,1
0.085673700,0
0.085674600,1
0.085675000,0
0.085675800,1
0.085676600,0
0.085677100,1
0.085677900,0
0.085678300,1
0.085679100,0
0.085679600,1
0.085680400,0
0.085680800,1
0.085681200,0
0.085682100,1
0.085682500,0
0.085683300,1
0.085683700,0
0.085684600,1
0.085685000,0
0.085685800,1
0.085686200,0
0.085687100,1
0.085687900,0
0.085688300,1
0.085688700,0
0.085689600,1
0.085690400,0
0.085690800,1
0.085691200,0
0.085692100,1
0.085692500,0
0.085693300,1
0.085693700,0
0.085694600,1
0.085695000,0
0.085695800,1
0.085696200,0
0.085697100,1
0.085697500,0
0.085698300,1
0.085698700,0
0.085699600,1
0.085700000,0
0.085700800,1
0.085701200,0
0.085702100,1
0.085702500,0
0.085703300,1
0.085703700,0
0.085704600,1
0.085705000,0
0.085705800,1
0.085706600,0
0.085707100,1
0.085707900,0
0.085708300,1
0.085709100,0
0.085709600,1
0.085710400,0
0.085710800,1
0.085711200,0
0.085712100,1
0.085712500,0
0.085713300,1
0.085713700,0
0.085714600,1
0.085715000,0
0.085715800,1
0.085716200,0
0.085717100,1
0.085717900,0
0.085718300,1
0.085718700,0
0.085719600,1
0.085720400,0
0.085720800,1
0.085721200,0
0.085722100,1
0.085722500,0
0.085723300,1
0.085723700,0
0.085724600,1
0.085725000,0
0.085725800,1
0.085726200,0
0.085727100,1
0.085727500,0
0.085728300,1
0.085728700,0
0.085729600,1
0.085730000,0
0.085730800,1
0.085731200,0
0.085732100,1
0.085732500,0
0.085733300,1
0.085733700,0
0.085734600,1
0.085735000,0
0.085735800,1
0.085736600,0
0.085737100,1
0.085737900,0
0.085738300,1
0.085739100,0
0.085739600,1
0.085740400,0
0.085740800,1
0.085741200,0
0.085742100,1
0.085742500,0
0.085743300,1
0.085743700,0
0.085744600,1
0.085745000,0
0.085745800,1
0.085746200,0
0.085747100,1
0.085747900,0
0.085748300,1
0.085748700,0
0.085749600,1
0.085750400,0
0.085750800,1
0.085751200,0
0.085752100,1
0.085752500,0
0.085753300,1
0.085753700,0
0.085754600,1
0.085755000,0
0.085755800,1
0.085756200,0
0.085757100,1
0.085757500,0
0.085758300,1
0.085758700,0
0.085759600,1
0.085760000,0
0.085760800,1
0.085761200,0
0.085762100,1
0.085762500,0
0.085763300,1
0.085763700,0
0.085764600,1
0.085765000,0
0.085765800,1
0.085766600,0
0.085767100,1
0.085767900,0
0.085768300,1
0.085769100,0
0.085769600,1
0.085770400,0
0.085770800,1
0.085771200,0
0.085772100,1
0.085772500,0
0.085773300,1
0.085773700,0
0.105572400,1
0.105572800,0
0.105573700,1
0.105574100,0
0.105574900,1
0.105575700,0
0.105576200,1
0.105576600,0
0.105577400,1
0.105578200,0
0.105578700,1
0.105579100,0
0.105579900,1
0.105580300,0
0.105581200,1
0.105581600,0
0.105582400,1
0.105582800,0
0.105583700,1
0.105584100,0
0.105584900,1
0.105585300,0
0.105586200,1
0.105586600,0
0.105587400,1
0.105587800,0
0.105588700,1
0.105589100,0
0.105589900,1
0.105590300,0
0.105591200,1
0.105591600,0
0.105592400,1
0.105592800,0
0.105593700,1
0.105594500,0
0.105594900,1
0.105595700,0
0.105596200,1
0.105597000,0
0.105597400,1
0.105598200,0
0.105598700,1
0.105599100,0
0.105599900,1
0.105600300,0
0.105601200,1
0.105601600,0
0.105602400,1
0.105602800,0
0.105603700,1
0.105604100,0
0.105604900,1
0.105605700,0
0.105606200,1
0.105606600,0
0.105607400,1
0.105608200,0
0.105608700,1
0.105609100,0
0.105609900,1
0.105610300,0
0.105611200,1
0.105611600,0
0.105612400,1
0.105612800,0
0.105613700,1
0.105614100,0
0.105614900,1
0.105615300,0
0.105616200,1
0.105616600,0
0.105617400,1
0.105617800,0
0.105618700,1
0.105619100,0
0.105619900,1
0.105620300,0
0.105621200,1
0.105621600,0
0.105622400,1
0.105622800,0
0.105623700,1
0.105624500,0
0.105624900,1
0.105625700,0
0.105626200,1
0.105627000,0
0.105627400,1
0.105628200,0
0.105628700,1
0.105629100,0
0.105629900,1
0.105630300,0
0.105631200,1
0.105631600,0
0.105632400,1
0.105632800,0
0.105633700,1
0.105634100,0
0.105634900,1
0.105635700,0
0.105636200,1
0.105636600,0
0.105637400,1
0.105638200,0
0.105638700,1
0.105639100,0
0.105639900,1
0.105640300,0
0.105641200,1
0.105641600,0
0.105642400,1
0.105642800,0
0.105643700,1
0.105644100,0
0.105644900,1
0.105645300,0
0.105646200,1
0.105646600,0
0.105647400,1
0.105647800,0
0.105648700,1
0.105649100,0
0.105649900,1
0.105650300,0
0.105651200,1
0.105651600,0
0.105652400,1
0.105652800,0
0.105653700,1
0.105654500,0
0.105654900,1
0.105655700,0
0.105656200,1
0.105657000,0
0.105657400,1
0.105658200,0
0.105658700,1
0.105659100,0
0.105659900,1
0.105660300,0
0.105661200,1
0.105661600,0
0.105662400,1
0.105662800,0
0.105663700,1
0.105664100,0
0.105664900,1
0.105665700,0
0.105666200,1
0.105666600,0
0.105667400,1
0.105668200,0
0.105668700,1
0.105669100,0
0.105669900,1
0.105670300,0
0.105671200,1
0.105671600,0
0.105672400,1
0.105672800,0
0.105673700,1
0.105674100,0
0.105674900,1
0.105675300,0
0.105676200,1
0.105676600,0
0.105677400,1
0.105677800,0
0.105678700,1
0.105679100,0
0.105679900,1
0.105680300,0
0.105681200,1
0.105681600,0
0.105682400,1
0.105682800,0
0.105683700,1
0.105684500,0
0.105684900,1
0.105685700,0
0.105686200,1
0.105687000,0
0.105687400,1
0.105688200,0
0.105688700,1
0.105689100,0
0.105689900,1
0.105690300,0
0.105691200,1
0.105691600,0
0.125559900,1
0.125560300,0
0.125561100,1
0.125561500,0
0.125562400,1
0.125563200,0
0.125563600,1
0.125564000,0
0.125564900,1
0.125565700,0
0.125566100,1
0.125566500,0
0.125567400,1
0.125567800,0
0.125568600,1
0.125569000,0
0.125569900,1
0.125570300,0
0.125571100,1
0.125571500,0
0.125572400,1
0.125572800,0
0.125573600,1
0.125574000,0
0.125574900,1
0.125575300,0
0.125576100,1
0.125576500,0
0.125577400,1
0.125577800,0
0.125578600,1
0.125579000,0
0.125579900,1
0.125580300,0
0.125581100,1
0.125581900,0
0.125582400,1
0.125583200,0
0.125583600,1
0.125584400,0
0.125584900,1
0.125585700,0
0.125586100,1
0.125586500,0
0.125587400,1
0.125587800,0
0.125588600,1
0.125589000,0
0.125589900,1
0.125590300,0
0.125591100,1
0.125591500,0
0.125592400,1
0.125593200,0
0.125593600,1
0.125594000,0
0.125594900,1
0.125595700,0
0.125596100,1
0.125596500,0
0.125597400,1
0.125597800,0
0.125598600,1
0.125599000,0
0.125599900,1
0.125600300,0
0.125601100,1
0.125601500,0
0.125602400,1
0.125602800,0
0.125603600,1
0.125604000,0
0.125604900,1
0.125605300,0
0.125606100,1
0.125606500,0
0.125607400,1
0.125607800,0
0.125608600,1
0.125609000,0
0.125609900,1
0.125610300,0
0.125611100,1
0.125611900,0
0.125612400,1
0.125613200,0
0.125613600,1
0.125614400,0
0.125614900,1
0.125615700,0
0.125616100,1
0.125616500,0
0.125617400,1
0.125617800,0
0.125618600,1
0.125619000,0
0.125619900,1
0.125620300,0
0.125621100,1
0.125621500,0
0.125622400,1
0.125623200,0
0.125623600,1
0.125624000,0
0.125624900,1
0.125625700,0
0.125626100,1
0.125626500,0
0.125627400,1
0.125627800,0
0.125628600,1
0.125629000,0
0.125629900,1
0.125630300,0
0.125631100,1
0.125631500,0
0.125632400,1
0.125632800,0
0.125633600,1
0.125634000,0
0.125634900,1
0.125635300,0
0.125636100,1
0.125636500,0
0.125637400,1
0.125637800,0
0.125638600,1
0.125639000,0
0.125639900,1
0.125640300,0
0.125641100,1
0.125641900,0
0.125642400,1
0.125643200,0
0.125643600,1
0.125644400,0
0.125644900,1
0.125645700,0
0.125646100,1
0.125646500,0
0.125647400,1
0.125647800,0
0.125648600,1
0.125649000,0
0.125649900,1
0.125650300,0
0.125651100,1
0.125651500,0
0.125652400,1
0.125653200,0
0.125653600,1
0.125654000,0
0.125654900,1
0.125655700,0
0.125656100,1
0.125656500,0
0.125657400,1
0.125657800,0
0.125658600,1
0.125659000,0
0.125659900,1
0.125660300,0
0.125661100,1
0.125661500,0
0.125662400,1
0.125662800,0
0.125663600,1
0.125664000,0
0.125664900,1
0.125665300,0
0.125666100,1
0.125666500,0
0.125667400,1
0.125667800,0
0.125668600,1
0.125669000,0
0.125669900,1
0.125670300,0
0.125671100,1
0.125671900,0
0.125672400,1
0.125673200,0
0.125673600,1
0.125674400,0
0.125674900,1
0.125675700,0
0.125676100,1
0.125676500,0
0.125677400,1
0.125677800,0
0.125678600,1
0.125679000,0
0.145568000,1
0.145568400,0
0.145569300,1
0.145569700,0
0.145570500,1
0.145571300,0
0.145571800,1
0.145572200,0
0.145573000,1
0.145573800,0
0.145574300,1
0.145574700,0
0.145575500,1
0.145575900,0
0.145576800,1
0.145577200,0
0.145578000,1
0.145578400,0
0.145579300,1
0.145579700,0
0.145580500,1
0.145580900,0
0.145581800,1
0.145582200,0
0.145583000,1
0.145583400,0
0.145584300,1
0.145584700,0
0.145585500,1
0.145585900,0
0.145586800,1
0.145587200,0
0.145588000,1
0.145588400,0
0.145589300,1
0.145590100,0
0.145590500,1
0.145591300,0
0.145591800,1
0.145592600,0
0.145593000,1
0.145593800,0
0.145594300,1
0.145594700,0
0.145595500,1
0.145595900,0
0.145596800,1
0.145597200,0
0.145598000,1
0.145598400,0
0.145599300,1
0.145599700,0
0.145600500,1
0.145601300,0
0.145601800,1
0.145602200,0
0.145603000,1
0.145603800,0
0.145604300,1
0.145604700,0
0.145605500,1
0.145605900,0
0.145606800,1
0.145607200,0
0.145608000,1
0.145608400,0
0.145609300,1
0.145609700,0
0.145610500,1
0.145610900,0
0.145611800,1
0.145612200,0
0.145613000,1
0.145613400,0
0.145614300,1
0.145614700,0
0.145615500,1
0.145615900,0
0.145616800,1
0.145617200,0
0.145618000,1
0.145618400,0
0.145619300,1
0.145620100,0
0.145620500,1
0.145621300,0
0.145621800,1
0.145622600,0
0.145623000,1
0.145623800,0
0.145624300,1
0.145624700,0
0.145625500,1
0.145625900,0
0.145626800,1
0.145627200,0
0.145628000,1
0.145628400,0
0.145629300,1
0.145629700,0
0.145630500,1
0.145631300,0
0.145631800,1
0.145632200,0
0.145633000,1
0.145633800,0
0.145634300,1
0.145634700,0
0.145635500,1
0.145635900,0
0.145636800,1
0.145637200,0
0.145638000,1
0.145638400,0
0.145639300,1
0.145639700,0
0.145640500,1
0.145640900,0
0.145641800,1
0.145642200,0
0.145643000,1
0.145643400,0
0.145644300,1
0.145644700,0
0.145645500,1
0.145645900,0
0.145646800,1
0.145647200,0
0.145648000,1
0.145648400,0
0.145649300,1
0.145650100,0
0.145650500,1
0.145651300,0
0.145651800,1
0.145652600,0
0.145653000,1
0.145653800,0
0.145654300,1
0.145654700,0
0.145655500,1
0.145655900,0
0.145656800,1
0.145657200,0
0.145658000,1
0.145658400,0
0.145659300,1
0.145659700,0
0.145660500,1
0.145661300,0
0.145661800,1
0.145662200,0
0.145663000,1
0.145663800,0
0.145664300,1
0.145664700,0
0.145665500,1
0.145665900,0
0.145666800,1
0.145667200,0
0.145668000,1
0.145668400,0
0.145669300,1
0.145669700,0
0.145670500,1
0.145670900,0
0.145671800,1
0.145672200,0
0.145673000,1
0.145673400,0
0.145674300,1
0.145674700,0
0.145675500,1
0.145675900,0
0.145676800,1
0.145677200,0
0.145678000,1
0.145678400,0
0.145679300,1
0.145680100,0
0.145680500,1
0.145681300,0
0.145681800,1
0.145682600,0
0.145683000,1
0.145683800,0
0.145684300,1
0.145684700,0
0.145685500,1
0.145685900,0
0.145686800,1
0.145687200,0
0.165559800,1
0.165560200,0
0.165561000,1
0.165561400,0
0.165562300,1
0.165563100,0
0.165563500,1
0.165563900,0
0.165564800,1
0.165565600,0
0.165566000,1
0.165566400,0
0.165567300,1
0.165567700,0
0.165568500,1
0.165568900,0
0.165569800,1
0.165570200,0
0.165571000,1
0.165571400,0
0.165572300,1
0.165572700,0
0.165573500,1
0.165573900,0
0.165574800,1
0.165575200,0
0.165576000,1
0.165576400,0
0.165577300,1
0.165577700,0
0.165578500,1
0.165578900,0
0.165579800,1
0.165580200,0
0.165581000,1
0.165581800,0
0.165582300,1
0.165583100,0
0.165583500,1
0.165584300,0
0.165584800,1
0.165585600,0
0.165586000,1
0.165586400,0
0.165587300,1
0.165587700,0
0.165588500,1
0.165588900,0
0.165589800,1
0.165590200,0
0.165591000,1
0.165591400,0
0.165592300,1
0.165593100,0
0.165593500,1
0.165593900,0
0.165594800,1
0.165595600,0
0.165596000,1
0.165596400,0
0.165597300,1
0.165597700,0
0.165598500,1
0.165598900,0
0.165599800,1
0.165600200,0
0.165601000,1
0.165601400,0
0.165602300,1
0.165602700,0
0.165603500,1
0.165603900,0
0.165604800,1
0.165605200,0
0.165606000,1
0.165606400,0
0.165607300,1
0.165607700,0
0.165608500,1
0.165608900,0
0.165609800,1
0.165610200,0
0.165611000,1
0.165611800,0
0.165612300,1
0.165613100,0
0.165613500,1
0.165614300,0
0.165614800,1
0.165615600,0
0.165616000,1
0.165616400,0
0.165617300,1
0.165617700,0
0.165618500,1
0.165618900,0
0.165619800,1
0.165620200,0
0.165621000,1
0.165621400,0
0.165622300,1
0.165623100,0
0.165623500,1
0.165623900,0
0.165624800,1
0.165625600,0
0.165626000,1
0.165626400,0
0.165627300,1
0.165627700,0
0.165628500,1
0.165628900,0
0.165629800,1
0.165630200,0
0.165631000,1
0.165631400,0
0.165632300,1
0.165632700,0
0.165633500,1
0.165633900,0
0.165634800,1
0.165635200,0
0.165636000,1
0.165636400,0
0.165637300,1
0.165637700,0
0.165638500,1
0.165638900,0
0.165639800,1
0.165640200,0
0.165641000,1
0.165641800,0
0.165642300,1
0.165643100,0
0.165643500,1
0.165644300,0
0.165644800,1
0.165645600,0
0.165646000,1
0.165646400,0
0.165647300,1
0.165647700,0
0.165648500,1
0.165648900,0
0.165649800,1
0.165650200,0
0.165651000,1
0.165651400,0
0.165652300,1
0.165653100,0
0.165653500,1
0.165653900,0
0.165654800,1
0.165655600,0
0.165656000,1
0.165656400,0
0.165657300,1
0.165657700,0
0.165658500,1
0.165658900,0
0.165659800,1
0.165660200,0
0.165661000,1
0.165661400,0
0.165662300,1
0.165662700,0
0.165663500,1
0.165663900,0
0.165664800,1
0.165665200,0
0.165666000,1
0.165666400,0
0.165667300,1
0.165667700,0
0.165668500,1
0.165668900,0
0.165669800,1
0.165670200,0
0.165671000,1
0.165671800,0
0.165672300,1
0.165673100,0
0.165673500,1
0.165674300,0
0.165674800,1
0.165675600,0
0.165676000,1
0.165676400,0
0.165677300,1
0.165677700,0
0.165678500,1
0.165678900,0
0.185567900,1
0.185568300,0
0.185569200,1
0.185569600,0
0.185570400,1
0.185571200,0
0.185571700,1
0.185572100,0
0.185572900,1
0.185573700,0
0.185574200,1
0.185574600,0
0.185575400,1
0.185575800,0
0.185576700,1
0.185577100,0
0.185577900,1
0.185578300,0
0.185579200,1
0.185579600,0
0.185580400,1
0.185580800,0
0.185581700,1
0.185582100,0
0.185582900,1
0.185583300,0
0.185584200,1
0.185584600,0
0.185585400,1
0.185585800,0
0.185586700,1
0.185587100,0
0.185587900,1
0.185588300,0
0.185589200,1
0.185590000,0
0.185590400,1
0.185591200,0
0.185591700,1
0.185592500,0
0.185592900,1
0.185593700,0
0.185594200,1
0.185594600,0
0.185595400,1
0.185595800,0
0.185596700,1
0.185597100,0
0.185597900,1
0.185598300,0
0.185599200,1
0.185599600,0
0.185600400,1
0.185601200,0
0.185601700,1
0.185602100,0
0.185602900,1
0.185603700,0
0.185604200,1
0.185604600,0
0.185605400,1
0.185605800,0
0.185606700,1
0.185607100,0
0.185607900,1
0.185608300,0
0.185609200,1
0.185609600,0
0.185610400,1
0.185610800,0
0.185611700,1
0.185612100,0
0.185612900,1
0.185613300,0
0.185614200,1
0.185614600,0
0.185615400,1
0.185615800,0
0.185616700,1
0.185617100,0
0.185617900,1
0.185618300,0
0.185619200,1
0.185620000,0
0.185620400,1
0.185621200,0
0.185621700,1
0.185622500,0
0.185622900,1
0.185623700,0
0.185624200,1
0.185624600,0
0.185625400,1
0.185625800,0
0.185626700,1
0.185627100,0
0.185627900,1
0.185628300,0
0.185629200,1
0.185629600,0
0.185630400,1
0.185631200,0
0.185631700,1
0.185632100,0
0.185632900,1
0.185633700,0
0.185634200,1
0.185634600,0
0.185635400,1
0.185635800,0
0.185636700,1
0.185637100,0
0.185637900,1
0.185638300,0
0.185639200,1
0.185639600,0
0.185640400,1
0.185640800,0
0.185641700,1
0.185642100,0
0.185642900,1
0.185643300,0
0.185644200,1
0.185644600,0
0.185645400,1
0.185645800,0
0.185646700,1
0.185647100,0
0.185647900,1
0.185648300,0
0.185649200,1
0.185650000,0
0.185650400,1
0.185651200,0
0.185651700,1
0.185652500,0
0.185652900,1
0.185653700,0
0.185654200,1
0.185654600,0
0.185655400,1
0.185655800,0
0.185656700,1
0.185657100,0
0.185657900,1
0.185658300,0
0.185659200,1
0.185659600,0
0.185660400,1
0.185661200,0
0.185661700,1
0.185662100,0
0.185662900,1
0.185663700,0
0.185664200,1
0.185664600,0
0.185665400,1
0.185665800,0
0.185666700,1
0.185667100,0
0.185667900,1
0.185668300,0
0.185669200,1
0.185669600,0
0.185670400,1
0.185670800,0
0.185671700,1
0.185672100,0
0.185672900,1
0.185673300,0
0.185674200,1
0.185674600,0
0.185675400,1
0.185675800,0
0.185676700,1
0.185677100,0
0.185677900,1
0.185678300,0
0.185679200,1
0.185680000,0
0.185680400,1
0.185681200,0
0.185681700,1
0.185682500,0
0.185682900,1
0.185683700,0
0.185684200,1
0.185684600,0
0.185685400,1
0.185685800,0
0.185686700,1
0.185687100,0
0.205559700,1
0.205560100,0
0.205560900,1
0.205561300,0
0.205562200,1
0.205563000,0
0.205563400,1
0.205563800,0
0.205564700,1
0.205565500,0
0.205565900,1
0.205566300,0
0.205567200,1
0.205567600,0
0.205568400,1
0.205568800,0
0.205569700,1
0.205570100,0
0.205570900,1
0.205571300,0
0.205572200,1
0.205572600,0
0.205573400,1
0.205573800,0
0.205574700,1
0.205575100,0
0.205575900,1
0.205576300,0
0.205577200,1
0.205577600,0
0.205578400,1
0.205578800,0
0.205579700,1
0.205580100,0
0.205580900,1
0.205581700,0
0.205582200,1
0.205583000,0
0.205583400,1
0.205584200,0
0.205584700,1
0.205585500,0
0.205585900,1
0.205586300,0
0.205587200,1
0.205587600,0
0.205588400,1
0.205588800,0
0.205589700,1
0.205590100,0
0.205590900,1
0.205591300,0
0.205592200,1
0.205593000,0
0.205593400,1
0.205593800,0
0.205594700,1
0.205595500,0
0.205595900,1
0.205596300,0
0.205597200,1
0.205597600,0
0.205598400,1
0.205598800,0
0.205599700,1
0.205600100,0
0.205600900,1
0.205601300,0
0.205602200,1
0.205602600,0
0.205603400,1
0.205603800,0
0.205604700,1
0.205605100,0
0.205605900,1
0.205606300,0
0.205607200,1
0.205607600,0
0.205608400,1
0.205608800,0
0.205609700,1
0.205610100,0
0.205610900,1
0.205611700,0
0.205612200,1
0.205613000,0
0.205613400,1
0.205614200,0
0.205614700,1
0.205615500,0
0.205615900,1
0.205616300,0
0.205617200,1
0.205617600,0
0.205618400,1
0.205618800,0
0.205619700,1
0.205620100,0
0.205620900,1
0.205621300,0
0.205622200,1
0.205623000,0
0.205623400,1
0.205623800,0
0.205624700,1
0.205625500,0
0.205625900,1
0.205626300,0
0.205627200,1
0.205627600,0
0.205628400,1
0.205628800,0
0.205629700,1
0.205630100,0
0.205630900,1
0.205631300,0
0.205632200,1
0.205632600,0
0.205633400,1
0.205633800,0
0.205634700,1
0.205635100,0
0.205635900,1
0.205636300,0
0.205637200,1
0.205637600,0
0.205638400,1
0.205638800,0
0.205639700,1
0.205640100,0
0.205640900,1
0.205641700,0
0.205642200,1
0.205643000,0
0.205643400,1
0.205644200,0
0.205644700,1
0.205645500,0
0.205645900,1
0.205646300,0
0.205647200,1
0.205647600,0
0.205648400,1
0.205648800,0
0.205649700,1
0.205650100,0
0.205650900,1
0.205651300,0
0.205652200,1
0.205653000,0
0.205653400,1
0.205653800,0
0.205654700,1
0.205655500,0
0.205655900,1
0.205656300,0
0.205657200,1
0.205657600,0
0.205658400,1
0.205658800,0
0.205659700,1
0.205660100,0
0.205660900,1
0.205661300,0
0.205662200,1
0.205662600,0
0.205663400,1
0.205663800,0
0.205664700,1
0.205665100,0
0.205665900,1
0.205666300,0
0.205667200,1
0.205667600,0
0.205668400,1
0.205668800,0
0.205669700,1
0.205670100,0
0.205670900,1
0.205671700,0
0.205672200,1
0.205673000,0
0.205673400,1
0.205674200,0
0.205674700,1
0.205675500,0
0.205675900,1
0.205676300,0
0.205677200,1
0.205677600,0
0.205678400,1
0.205678800,0
0.225567800,1
0.225568200,0
0.225569100,1
0.225569500,0
0.225570300,1
0.225571100,0
0.225571600,1
0.225572000,0
0.225572800,1
0.225573600,0
0.225574100,1
0.225574500,0
0.225575300,1
0.225575700,0
0.225576600,1
0.225577000,0
0.225577800,1
0.225578200,0
0.225579100,1
0.225579500,0
0.225580300,1
0.225580700,0
0.225581600,1
0.225582000,0
0.225582800,1
0.225583200,0
0.225584100,1
0.225584500,0
0.225585300,1
0.225585700,0
0.225586600,1
0.225587000,0
0.225587800,1
0.225588200,0
0.225589100,1
0.225589900,0
0.225590300,1
0.225591100,0
0.225591600,1
0.225592400,0
0.225592800,1
0.225593600,0
0.225594100,1
0.225594500,0
0.225595300,1
0.225595700,0
0.225596600,1
0.225597000,0
0.225597800,1
0.225598200,0
0.225599100,1
0.225599500,0
0.225600300,1
0.225601100,0
0.225601600,1
0.225602000,0
0.225602800,1
0.225603600,0
0.225604100,1
0.225604500,0
0.225605300,1
0.225605700,0
0.225606600,1
0.225607000,0
0.225607800,1
0.225608200,0
0.225609100,1
0.225609500,0
0.225610300,1
0.225610700,0
0.225611600,1
0.225612000,0
0.225612800,1
0.225613200,0
0.225614100,1
0.225614500,0
0.225615300,1
0.225615700,0
0.225616600,1
0.225617000,0
0.225617800,1
0.225618200,0
0.225619100,1
0.225619900,0
0.225620300,1
0.225621100,0
0.225621600,1
0.225622400,0
0.225622800,1
0.225623600,0
0.225624100,1
0.225624500,0
0.225625300,1
0.225625700,0
0.225626600,1
0.225627000,0
0.225627800,1
0.225628200,0
0.225629100,1
0.225629500,0
0.225630300,1
0.225631100,0
0.225631600,1
0.225632000,0
0.225632800,1
0.225633600,0
0.225634100,1
0.225634500,0
0.225635300,1
0.225635700,0
0.225636600,1
0.225637000,0
0.225637800,1
0.225638200,0
0.225639100,1
0.225639500,0
0.225640300,1
0.225640700,0
0.225641600,1
0.225642000,0
0.225642800,1
0.225643200,0
0.225644100,1
0.225644500,0
0.225645300,1
0.225645700,0
0.225646600,1
0.225647000,0
0.225647800,1
0.225648200,0
0.225649100,1
0.225649900,0
0.225650300,1
0.225651100,0
0.225651600,1
0.225652400,0
0.225652800,1
0.225653600,0
0.225654100,1
0.225654500,0
0.225655300,1
0.225655700,0
0.225656600,1
0.225657000,0
0.225657800,1
0.225658200,0
0.225659100,1
0.225659500,0
0.225660300,1
0.225661100,0
0.225661600,1
0.225662000,0
0.225662800,1
0.225663600,0
0.225664100,1
0.225664500,0
0.225665300,1
0.225665700,0
0.225666600,1
0.225667000,0
0.225667800,1
0.225668200,0
0.225669100,1
0.225669500,0
0.225670300,1
0.225670700,0
0.225671600,1
0.225672000,0
0.225672800,1
0.225673200,0
0.225674100,1
0.225674500,0
0.225675300,1
0.225675700,0
0.225676600,1
0.225677000,0
0.225677800,1
0.225678200,0
0.225679100,1
0.225679900,0
0.225680300,1
0.225681100,0
0.225681600,1
0.225682400,0
0.225682800,1
0.225683600,0
0.225684100,1
0.225684500,0
0.225685300,1
0.225685700,0
0.225686600,1
0.225687000,0
0.245559600,1
0.245560000,0
0.245560800,1
0.245561200,0
0.245562100,1
0.245562900,0
0.245563300,1
0.245563700,0
0.245564600,1
0.245565400,0
0.245565800,1
0.245566200,0
0.245567100,1
0.245567500,0
0.245568300,1
0.245568700,0
0.245569600,1
0.245570000,0
0.245570800,1
0.245571200,0
0.245572100,1
0.245572500,0
0.245573300,1
0.245573700,0
0.245574600,1
0.245575000,0
0.245575800,1
0.245576200,0
0.245577100,1
0.245577500,0
0.245578300,1
0.245578700,0
0.245579600,1
0.245580000,0
0.245580800,1
0.245581600,0
0.245582100,1
0.245582900,0
0.245583300,1
0.245584100,0
0.245584600,1
0.245585400,0
0.245585800,1
0.245586200,0
0.245587100,1
0.245587500,0
0.245588300,1
0.245588700,0
0.245589600,1
0.245590000,0
0.245590800,1
0.245591200,0
0.245592100,1
0.245592900,0
0.245593300,1
0.245593700,0
0.245594600,1
0.245595400,0
0.245595800,1
0.245596200,0
0.245597100,1
0.245597500,0
0.245598300,1
0.245598700,0
0.245599600,1
0.245600000,0
0.245600800,1
0.245601200,0
0.245602100,1
0.245602500,0
0.245603300,1
0.245603700,0
0.245604600,1
0.245605000,0
0.245605800,1
0.245606200,0
0.245607100,1
0.245607500,0
0.245608300,1
0.245608700,0
0.245609600,1
0.245610000,0
0.245610800,1
0.245611600,0
0.245612100,1
0.245612900,0
0.245613300,1
0.245614100,0
0.245614600,1
0.245615400,0
0.245615800,1
0.245616200,0
0.245617100,1
0.245617500,0
0.245618300,1
0.245618700,0
0.245619600,1
0.245620000,0
0.245620800,1
0.245621200,0
0.245622100,1
0.245622900,0
0.245623300,1
0.245623700,0
0.245624600,1
0.245625400,0
0.245625800,1
0.245626200,0
0.245627100,1
0.245627500,0
0.245628300,1
0.245628700,0
0.245629600,1
0.245630000,0
0.245630800,1
0.245631200,0
0.245632100,1
0.245632500,0
0.245633300,1
0.245633700,0
0.245634600,1
0.245635000,0
0.245635800,1
0.245636200,0
0.245637100,1
0.245637500,0
0.245638300,1
0.245638700,0
0.245639600,1
0.245640000,0
0.245640800,1
0.245641600,0
0.245642100,1
0.245642900,0
0.245643300,1
0.245644100,0
0.245644600,1
0.245645400,0
0.245645800,1
0.245646200,0
0.245647100,1
0.245647500,0
0.245648300,1
0.245648700,0
0.245649600,1
0.245650000,0
0.245650800,1
0.245651200,0
0.245652100,1
0.245652900,0
0.245653300,1
0.245653700,0
0.245654600,1
0.245655400,0
0.245655800,1
